"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	165	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, 18→1, s1:18→1 / s2:1→1 / s3:1→4, 14→1, s1:18→1 / s2:1→1 / s3:1→4, 18→1, s1:18→1 / s2:1→1 / s3:4→1, 14→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	109	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, s1:18→1 / s2:1→1 / s3:1→3, 14→1, s1:18→1 / s2:1→1 / s3:1→4, 14→1, s1:18→1 / s2:1→1 / s3:4→1, s1:18→1 / s2:1→1 / s3:4→1, 14→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	110	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→4, 14→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	117	1	0	1	0	0	1	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:14→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	131	0	2	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	137	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, s1:18→1 / s2:1→1 / s3:1→4, 4→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	138	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, s1:18→1 / s2:1→1 / s3:4→1, s1:18→1 / s2:1→1 / s3:4→1, 14→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	164	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	165	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:4→1, s1:18→1 / s2:1→1 / s3:4→1, 14→1, 18→1}"	"{s3:20→1, s3:20→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	170	1	0	1	1	0	0	0	0	"s1:18→1 / s2:1→1 / s3:14→1, 18→1"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	89	1	0	1	0	0	0	1	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:14→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	103	0	2	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	109	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, s1:18→1 / s2:1→1 / s3:1→3, 4→1, s1:18→1 / s2:1→1 / s3:1→4, 4→1, s1:18→1 / s2:1→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	110	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, s1:18→1 / s2:1→1 / s3:1→4, 4→1, s1:18→1 / s2:1→1 / s3:4→1, 14→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	137	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	138	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→4, 4→1"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	144	1	0	1	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:14→1, 18→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	164	1	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1, 4→1"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	1	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1, 4→1"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	103	0	2	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→2"	""
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	109	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→3, s1:18→1 / s2:1→1 / s3:1→4, s1:18→1 / s2:1→1 / s3:1→5, s1:18→1 / s2:1→2 / s3:1→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	110	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→2"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	137	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→2, s1:18→1 / s2:1→2}"	"{s3:2→1, s3:2→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	138	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	158	0	2	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	164	1	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→2, 4→1"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	165	1	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→2, 4→1"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	109	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→3"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	110	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→3, s1:18→1 / s2:1→1 / s3:1→4, s1:18→1 / s2:1→1 / s3:1→5}"	"{s3:20→1, s3:20→1, s3:20→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	137	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→2 / s3:1→1"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	28	131	0	2	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→2"	""
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	28	137	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→3"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	137	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→4"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	137	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→5"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	165	1	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→3, 4→1"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	170	1	0	1	1	0	0	0	0	"s1:18→1 / s2:1→1 / s3:14→1, 18→2"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	31	138	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→2"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	109	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:14→1"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	137	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:14→1"	"s3:2→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	138	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→3"	"s3:20→1"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	36	138	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→4, s1:18→1 / s2:1→1 / s3:1→5}"	"{s3:20→1, s3:20→1}"
18	167	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	38	137	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→3"	"s3:2→1"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	21	192	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, 18→2, s1:18→1 / s2:1→1 / s3:1→1, 3→2, 18→2, s1:18→1 / s2:1→1 / s3:3→1, 18→1, s1:18→1 / s2:1→1 / s3:3→2, 18→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	22	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 3→2, 18→1, s1:18→1 / s2:1→1 / s3:3→1, 18→1, s1:18→1 / s2:1→1 / s3:3→2, 18→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	23	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 3→3, 18→1, s1:18→1 / s2:1→1 / s3:3→3, 18→1, s1:18→1 / s2:1→1 / s3:3→4, 18→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	24	111	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, s1:18→1 / s2:1→1 / s3:1→1, 3→2, s1:18→1 / s2:1→1 / s3:1→1, 3→3, s1:18→1 / s2:1→1 / s3:1→1, 3→4, s1:18→1 / s2:1→1 / s3:3→1, s1:18→1 / s2:1→1 / s3:3→2, s1:18→1 / s2:1→1 / s3:3→3, s1:18→1 / s2:1→1 / s3:3→4}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	24	132	0	2	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 3→1, s1:18→1 / s2:3→1 / s3:1→1}"	""
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	24	139	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, s1:18→1 / s2:1→1 / s3:1→1, 3→2, s1:18→1 / s2:1→1 / s3:1→1, 3→3, s1:18→1 / s2:1→1 / s3:1→1, 3→4, s1:18→1 / s2:1→1 / s3:3→1, s1:18→1 / s2:1→1 / s3:3→2, s1:18→1 / s2:1→1 / s3:3→3, s1:18→1 / s2:1→1 / s3:3→4}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	25	84	0	1	1	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:3→1"	""
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	25	104	0	2	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 3→1, s1:18→1 / s2:3→1 / s3:1→1}"	""
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	25	111	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:20→1"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	25	112	0	1	1	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:3→1"	""
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	25	159	0	2	0	0	1	0	0	0	"s1:18→1 / s2:3→1 / s3:1→1"	""
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	25	166	1	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:3→1"	"s3:20→1"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	26	139	0	1	1	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:3→1"	""
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	26	139	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:20→1"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	26	159	0	2	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	26	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→3, s1:18→1 / s2:1→1 / s3:1→1, 3→4, s1:18→1 / s2:1→1 / s3:3→2, s1:18→1 / s2:1→1 / s3:3→3, s1:18→1 / s2:1→1 / s3:3→4}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	169	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	27	159	0	2	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1, 3→1"	""
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	21	188	1	1	1	0	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, 18→2, s1:1→1 / s2:18→1 / s3:3→1, 18→2}"	"{s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	163	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→2, s1:18→1 / s2:1→1 / s3:1→3, 18→2}"	"{s3:4→1, s3:4→1, s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	164	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 3→1, 18→2, s1:18→1 / s2:1→1 / s3:3→1, 18→1}"	"{s3:20→1, s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	167	1	0	2	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:18→1"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	181	0	2	1	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1, 18→1"	""
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	137	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 18→1}"	"{s3:4→1, s3:4→1, s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	138	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, 18→1, s1:18→1 / s2:1→1 / s3:3→1, 18→1}"	"{s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	143	1	0	1	1	0	0	0	0	"s1:18→1 / s2:1→1 / s3:18→1"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	163	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:18→1, s1:18→1 / s2:1→1 / s3:1→1, 18→2, s1:18→1 / s2:1→1 / s3:1→2, 18→3, s1:18→1 / s2:1→1 / s3:1→3, 18→1, s1:18→1 / s2:1→1 / s3:1→4, 18→1}"	"{s3:4→1, s3:4→1, s3:4→1, s3:4→1, s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	164	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 3→1, 18→3, s1:18→1 / s2:1→1 / s3:3→1, 18→2}"	"{s3:20→1, s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	167	1	0	2	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:18→2"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	110	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:1→1}"	"{s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	111	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, s1:18→1 / s2:1→1 / s3:3→1}"	"{s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	117	1	0	1	0	1	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:18→1}"	"{s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	131	0	2	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	137	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:18→1, s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→2, s1:18→1 / s2:1→1 / s3:1→4, 18→1}"	"{s3:4→1, s3:4→1, s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	138	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 3→1, s1:18→1 / s2:1→1 / s3:3→1}"	"{s3:20→1, s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	143	1	0	1	1	0	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:18→2}"	"{s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	167	1	0	2	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:18→3"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	82	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→2, s1:18→1 / s2:1→1 / s3:1→3}"	"{s3:4→1, s3:4→1, s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	83	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, 3→1, s1:18→1 / s2:1→1 / s3:3→1}"	"{s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	90	1	0	1	0	0	1	0	0	"s1:18→1 / s2:1→1"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	104	0	2	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	110	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→2, s1:18→1 / s2:1→1 / s3:1→3, s1:18→1 / s2:1→1 / s3:1→4}"	"{s3:4→1, s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	111	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:20→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	137	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→3, s1:18→1 / s2:1→1 / s3:1→4}"	"{s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	143	1	0	1	1	0	0	0	0	"s1:18→1 / s2:1→1 / s3:18→3"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	163	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 18→3}"	"{s3:4→1, s3:4→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	164	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:3→1, s1:18→1 / s2:1→1 / s3:3→1, 18→3}"	"{s3:20→1, s3:20→1}"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	62	1	0	1	0	0	0	1	0	"s1:18→1 / s2:1→1"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	76	0	2	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	82	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→4"	"s3:4→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	83	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:20→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	138	1	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:20→1"
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	157	0	2	0	1	0	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	170	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	164	1	1	0	1	0	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1, 18→2"	"s3:20→1"
18	171	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	188	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 3→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 3→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 3→1, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 14→1, 18→1, s1:1→1 / s2:18→1 / s3:18→1, s1:1→1 / s2:18→1 / s3:1→1, 14→1, 18→2, s1:1→1 / s2:18→1 / s3:1→1, 14→1, 18→3, s1:1→1 / s2:18→1 / s3:3→1, 14→1, 18→2, s1:1→1 / s2:18→1 / s3:3→1, 14→1, 18→3}"	"{s2:19→1 / s3:4→1, s2:19→1 / s3:19→1, s2:19→1 / s3:4→1, s2:19→1 / s3:4→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:4→1, s2:19→1 / s3:4→1, s2:19→1 / s3:4→1, s2:19→1 / s3:4→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1}"
