"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
8	39	"f5+so(8)+su(3)"	13	135	1	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 8→1, s1:1→1, 2→1, 8→1 / s2:6→1, s1:1→1, 2→1, 8→1 / s2:6→1, 8→1, s1:1→1, 2→1, 8→1 / s2:8→1, s1:1→1, 2→1, 8→1 / s2:8→1, s1:1→1, 2→1, 8→2, s1:1→1, 2→1 / s2:6→1, s1:1→1, 2→1 / s2:8→1, s1:2→1, s1:2→1, 8→1, s1:2→1, 8→1 / s2:1→1, s1:2→1, 8→1 / s2:1→1, s1:2→1, 8→1 / s2:1→1, 6→1, s1:2→1, 8→1 / s2:1→1, 6→1, s1:2→1, 8→1 / s2:1→1, 6→1, 8→1, s1:2→1, 8→1 / s2:1→1, 6→1, 8→1, s1:2→1, 8→1 / s2:1→1, 6→1, 8→2, s1:2→1, 8→1 / s2:1→1, 6→1, 8→3, s1:2→1, 8→1 / s2:1→1, 6→2, s1:2→1, 8→1 / s2:1→1, 6→2, 8→1, s1:2→1, 8→1 / s2:1→1, 6→3, s1:2→1, 8→1 / s2:1→1, 6→3, 8→1, s1:2→1, 8→1 / s2:1→1, 8→1, s1:2→1, 8→1 / s2:1→1, 8→1, s1:2→1, 8→1 / s2:1→1, 8→2, s1:2→1, 8→1 / s2:1→1, 8→3, s1:2→1, 8→1 / s2:1→2, 6→1, s1:2→1, 8→1 / s2:1→2, 6→1, s1:2→1, 8→1 / s2:1→2, 6→1, 8→1, s1:2→1, 8→1 / s2:1→2, 6→1, 8→1, s1:2→1, 8→1 / s2:1→2, 6→1, 8→2, s1:2→1, 8→1 / s2:1→2, 6→2, s1:2→1, 8→1 / s2:1→2, 6→2, 8→1, s1:2→1, 8→1 / s2:1→2, 6→3, s1:2→1, 8→1 / s2:1→2, 8→1, s1:2→1, 8→1 / s2:1→2, 8→1, s1:2→1, 8→1 / s2:1→2, 8→2, s1:2→1, 8→1 / s2:1→2, 8→3, s1:2→1, 8→1 / s2:1→3, 6→1, s1:2→1, 8→1 / s2:1→3, 6→1, 8→1, s1:2→1, 8→1 / s2:1→3, 6→1, 8→1, s1:2→1, 8→1 / s2:1→3, 6→2, s1:2→1, 8→1 / s2:1→3, 8→1, s1:2→1, 8→1 / s2:1→3, 8→2, s1:2→1, 8→1 / s2:6→1, s1:2→1, 8→1 / s2:6→1, 8→1, s1:2→1, 8→1 / s2:6→1, 8→1, s1:2→1, 8→1 / s2:6→1, 8→2, s1:2→1, 8→1 / s2:6→2, 8→1, s1:2→1, 8→1 / s2:8→1, s1:2→1 / s2:1→1, s1:2→1 / s2:1→1, s1:2→1 / s2:1→1, 6→1, s1:2→1 / s2:1→1, 6→1, s1:2→1 / s2:1→1, 6→1, 8→1, s1:2→1 / s2:1→1, 6→1, 8→1, s1:2→1 / s2:1→1, 6→1, 8→2, s1:2→1 / s2:1→1, 6→1, 8→2, s1:2→1 / s2:1→1, 6→1, 8→3, s1:2→1 / s2:1→1, 6→1, 8→3, s1:2→1 / s2:1→1, 6→2, s1:2→1 / s2:1→1, 6→2, 8→1, s1:2→1 / s2:1→1, 6→2, 8→2, s1:2→1 / s2:1→1, 6→3, 8→1, s1:2→1 / s2:1→1, 8→1, s1:2→1 / s2:1→1, 8→1, s1:2→1 / s2:1→1, 8→2, s1:2→1 / s2:1→1, 8→2, s1:2→1 / s2:1→1, 8→3, s1:2→1 / s2:1→2, 6→1, s1:2→1 / s2:1→2, 6→1, s1:2→1 / s2:1→2, 6→1, 8→1, s1:2→1 / s2:1→2, 6→1, 8→1, s1:2→1 / s2:1→2, 6→1, 8→2, s1:2→1 / s2:1→2, 6→1, 8→2, s1:2→1 / s2:1→2, 6→2, s1:2→1 / s2:1→2, 6→2, 8→1, s1:2→1 / s2:1→2, 6→3, s1:2→1 / s2:1→2, 8→1, s1:2→1 / s2:1→2, 8→1, s1:2→1 / s2:1→2, 8→2, s1:2→1 / s2:1→2, 8→2, s1:2→1 / s2:1→2, 8→3, s1:2→1 / s2:1→2, 8→3, s1:2→1 / s2:1→3, 6→1, s1:2→1 / s2:1→3, 6→1, 8→1, s1:2→1 / s2:1→3, 6→1, 8→1, s1:2→1 / s2:1→3, 6→2, s1:2→1 / s2:1→3, 8→1, s1:2→1 / s2:1→3, 8→2, s1:2→1 / s2:1→3, 8→2, s1:2→1 / s2:6→1, s1:2→1 / s2:6→1, 8→1, s1:2→1 / s2:6→1, 8→1, s1:2→1 / s2:6→1, 8→2, s1:2→1 / s2:6→1, 8→2, s1:2→1 / s2:6→1, 8→3, s1:2→1 / s2:6→2, 8→1, s1:2→1 / s2:6→2, 8→2, s1:2→1 / s2:6→2, 8→3, s1:2→1 / s2:6→3, 8→2, s1:2→1 / s2:8→1, s1:2→1 / s2:8→2, s1:8→1, s1:8→1 / s2:1→1, 2→1, s1:8→1 / s2:1→1, 2→1, s1:8→1 / s2:1→1, 2→1, 6→1, s1:8→1 / s2:1→1, 2→1, 6→1, s1:8→1 / s2:1→1, 2→1, 6→1, 8→1, s1:8→1 / s2:1→1, 2→1, 6→1, 8→1, s1:8→1 / s2:1→1, 2→1, 6→1, 8→2, s1:8→1 / s2:1→1, 2→1, 6→2, s1:8→1 / s2:1→1, 2→1, 6→2, 8→1, s1:8→1 / s2:1→1, 2→1, 6→3, s1:8→1 / s2:1→1, 2→1, 8→1, s1:8→1 / s2:1→1, 2→1, 8→1, s1:8→1 / s2:1→1, 2→1, 8→2, s1:8→1 / s2:1→1, 2→2, s1:8→1 / s2:1→1, 2→2, 6→1, s1:8→1 / s2:1→1, 2→2, 6→1, s1:8→1 / s2:1→1, 2→2, 6→1, 8→1, s1:8→1 / s2:1→1, 2→2, 6→1, 8→1, s1:8→1 / s2:1→1, 2→2, 6→2, s1:8→1 / s2:1→1, 2→2, 8→1, s1:8→1 / s2:1→1, 2→2, 8→1, s1:8→1 / s2:1→1, 2→2, 8→2, s1:8→1 / s2:1→1, 2→3, 6→1, s1:8→1 / s2:1→1, 2→3, 6→1, s1:8→1 / s2:1→1, 2→3, 8→1, s1:8→1 / s2:1→1, 2→3, 8→1, s1:8→1 / s2:1→2, 2→2, s1:8→1 / s2:1→2, 2→2, 6→1, s1:8→1 / s2:1→2, 2→2, 6→1, s1:8→1 / s2:1→2, 2→2, 8→1, s1:8→1 / s2:1→2, 2→2, 8→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, 6→1, s1:8→1 / s2:2→1, 6→1, s1:8→1 / s2:2→1, 6→1, 8→1, s1:8→1 / s2:2→1, 8→1, s1:8→1 / s2:2→2, s1:8→1 / s2:2→2, 6→1, s1:8→1 / s2:2→2, 6→1, s1:8→1 / s2:2→2, 6→1, 8→1, s1:8→1 / s2:2→2, 6→1, 8→1, s1:8→1 / s2:2→2, 6→1, 8→2, s1:8→1 / s2:2→2, 6→2, s1:8→1 / s2:2→2, 6→2, 8→1, s1:8→1 / s2:2→2, 6→3, s1:8→1 / s2:2→2, 8→1, s1:8→1 / s2:2→2, 8→2, s1:8→1 / s2:2→3, 6→1, s1:8→1 / s2:2→3, 6→1, s1:8→1 / s2:2→3, 6→1, 8→1, s1:8→1 / s2:2→3, 6→1, 8→1, s1:8→1 / s2:2→3, 6→2, s1:8→1 / s2:2→3, 8→1, s1:8→1 / s2:2→3, 8→2, s1:8→1 / s2:2→4, 6→1}"	"{s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1}"
8	39	"f5+so(8)+su(3)"	14	108	0	1	1	0	0	0	0	0	"{s1:8→1 / s2:1→1, 2→1, s1:8→1 / s2:1→1, 2→1, 6→1, s1:8→1 / s2:2→1, 6→1}"	""
8	39	"f5+so(8)+su(3)"	14	115	1	0	1	0	0	0	0	0	"{s1:8→1, s1:8→1 / s2:1→1, 2→1, s1:8→1 / s2:1→1, 2→1, 6→1, s1:8→1 / s2:1→1, 2→2, s1:8→1 / s2:1→1, 2→2, 6→1, s1:8→1 / s2:1→1, 2→3, s1:8→1 / s2:1→1, 2→3, 6→1, s1:8→1 / s2:1→1, 2→4, s1:8→1 / s2:1→2, 2→2, s1:8→1 / s2:1→2, 2→2, 6→1, s1:8→1 / s2:1→2, 2→3, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, 6→1, s1:8→1 / s2:2→2, s1:8→1 / s2:2→2, 6→1, s1:8→1 / s2:2→3, s1:8→1 / s2:2→3, 6→1, s1:8→1 / s2:2→4, s1:8→1 / s2:2→4, 6→1, s1:8→1 / s2:6→1}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
8	39	"f5+so(8)+su(3)"	14	128	0	2	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, 6→1, s1:2→1 / s2:1→1, 6→1, 8→3, s1:2→1 / s2:1→1, 8→2, s1:6→1, 8→1 / s2:2→1, s1:6→1, 8→1 / s2:2→1, 8→1, s1:6→1, 8→2 / s2:2→1, s1:6→1, 8→3 / s2:2→1, s1:6→1 / s2:2→1, s1:6→1 / s2:2→1, 8→1, s1:8→1 / s2:2→1, 6→1, s1:8→1 / s2:2→1, 6→1, 8→1, s1:8→1 / s2:2→1, 8→1, s1:8→1 / s2:6→1, s1:8→1 / s2:6→1, 8→1, s1:8→1 / s2:8→1}"	""
8	39	"f5+so(8)+su(3)"	14	135	1	1	0	0	0	0	0	0	"{s1:2→1, 8→1 / s2:1→1, 6→4, s1:2→1, 8→1 / s2:1→1, 8→4, s1:2→1, 8→1 / s2:1→3, 6→1, s1:2→1, 8→1 / s2:1→3, 8→1, s1:2→1, 8→1 / s2:6→1, s1:2→1, 8→1 / s2:6→1, 8→3, s1:2→1, 8→1 / s2:6→1, 8→4, s1:2→1, 8→1 / s2:6→2, s1:2→1, 8→1 / s2:6→3, s1:2→1, 8→1 / s2:6→3, 8→1, s1:2→1, 8→1 / s2:6→4, s1:2→1, 8→1 / s2:6→4, 8→1, s1:2→1, 8→1 / s2:8→1, s1:2→1, 8→1 / s2:8→2, s1:2→1, 8→1 / s2:8→3, s1:2→1, 8→1 / s2:8→4, s1:2→1 / s2:1→1, 6→3, s1:2→1 / s2:1→1, 6→4, s1:2→1 / s2:1→1, 8→3, s1:2→1 / s2:1→1, 8→4, s1:2→1 / s2:1→1, 8→4, s1:2→1 / s2:1→2, s1:2→1 / s2:1→3, s1:2→1 / s2:1→3, 6→1, s1:2→1 / s2:1→3, 8→1, s1:2→1 / s2:1→4, s1:2→1 / s2:1→4, 6→1, s1:2→1 / s2:1→4, 6→1, s1:2→1 / s2:1→4, 8→1, s1:2→1 / s2:1→4, 8→1, s1:2→1 / s2:6→1, s1:2→1 / s2:6→1, 8→3, s1:2→1 / s2:6→1, 8→4, s1:2→1 / s2:6→1, 8→4, s1:2→1 / s2:6→2, s1:2→1 / s2:6→3, s1:2→1 / s2:6→3, 8→1, s1:2→1 / s2:6→4, s1:2→1 / s2:6→4, 8→1, s1:2→1 / s2:8→2, s1:2→1 / s2:8→3, s1:8→1 / s2:1→1, 2→1, 8→3, s1:8→1 / s2:1→1, 2→2, s1:8→1 / s2:1→1, 2→3, s1:8→1 / s2:1→1, 2→4, s1:8→1 / s2:1→2, 2→2, s1:8→1 / s2:1→2, 2→3, s1:8→1 / s2:1→2, 2→3, s1:8→1 / s2:2→1, 6→1, 8→1, s1:8→1 / s2:2→1, 6→1, 8→2, s1:8→1 / s2:2→1, 6→1, 8→3, s1:8→1 / s2:2→1, 6→2, s1:8→1 / s2:2→1, 6→2, 8→1, s1:8→1 / s2:2→1, 6→3, s1:8→1 / s2:2→1, 6→3, 8→1, s1:8→1 / s2:2→1, 6→4, s1:8→1 / s2:2→1, 8→1, s1:8→1 / s2:2→1, 8→2, s1:8→1 / s2:2→1, 8→3, s1:8→1 / s2:2→1, 8→4, s1:8→1 / s2:2→2, s1:8→1 / s2:2→2, 8→1, s1:8→1 / s2:2→2, 8→3, s1:8→1 / s2:2→3, s1:8→1 / s2:2→3, 8→1, s1:8→1 / s2:2→4, 6→1, s1:8→1 / s2:2→4, 8→1, s1:8→1 / s2:2→4, 8→1, s1:8→1 / s2:6→1, s1:8→1 / s2:6→1, s1:8→1 / s2:6→1, 8→1, s1:8→1 / s2:6→1, 8→1, s1:8→1 / s2:6→1, 8→2, s1:8→1 / s2:6→1, 8→3, s1:8→1 / s2:6→1, 8→4, s1:8→1 / s2:6→2, s1:8→1 / s2:6→2, 8→1, s1:8→1 / s2:6→3, s1:8→1 / s2:6→3, 8→1, s1:8→1 / s2:6→4, s1:8→1 / s2:6→4, 8→1, s1:8→1 / s2:8→1, s1:8→1 / s2:8→2}"	"{s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:5→1, s2:5→1}"
8	39	"f5+so(8)+su(3)"	15	108	0	1	1	0	0	0	0	0	"s1:8→1 / s2:6→1"	""
8	39	"f5+so(8)+su(3)"	15	115	1	0	1	0	0	0	0	0	"s1:8→1 / s2:2→5"	"s2:5→1"
8	39	"f5+so(8)+su(3)"	15	128	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1, 8→3"	""
8	39	"f5+so(8)+su(3)"	15	135	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→2, s1:2→1 / s2:1→5, s1:2→1 / s2:8→4, s1:2→1 / s2:8→5, s1:8→1 / s2:1→1, 2→3, s1:8→1 / s2:2→4, s1:8→1 / s2:2→5, s1:8→1 / s2:8→1, s1:8→1 / s2:8→3, s1:8→1 / s2:8→4}"	"{s2:9→1, s2:5→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1, s2:9→1, s2:5→1, s2:5→1}"
8	39	"f5+so(8)+su(3)"	16	135	1	1	0	0	0	0	0	0	"{s1:2→1, 8→1 / s2:1→4, 6→1, s1:2→1, 8→1 / s2:1→4, 8→1, s1:2→1 / s2:1→3, s1:2→1 / s2:1→4, s1:2→1 / s2:1→5, s1:2→1 / s2:8→3, s1:8→1 / s2:1→1, 2→4, s1:8→1 / s2:2→3}"	"{s2:9→1, s2:5→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1}"
8	39	"f5+so(8)+su(3)"	17	128	0	2	0	0	0	0	0	0	"s1:8→2 / s2:2→1"	""
8	39	"f5+so(8)+su(3)"	18	135	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:8→4, s1:8→1 / s2:2→4}"	"{s2:9→1, s2:9→1}"
8	39	"f5+so(8)+su(3)"	20	135	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:8→5, s1:8→1 / s2:2→5}"	"{s2:9→1, s2:9→1}"
8	39	"f5+so(8)+su(3)"	25	128	0	2	0	0	0	0	0	0	"s1:8→3 / s2:2→1"	""
8	39	"f5+so(8)+su(3)"	58	135	1	1	0	0	0	0	0	0	"s1:2→1, 8→2"	"s2:5→1"
8	39	"f5+so(8)+su(3)"	61	128	0	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 2→1, 8→1"	""
8	40	"f5+so(8)+g2+su(2)"	12	127	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
8	40	"f5+so(8)+g2+su(2)"	13	127	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1, 7→1"	""
8	40	"f5+so(8)+g2+su(2)"	13	134	1	1	0	0	0	0	0	0	"{s1:2→1, 7→1 / s2:1→1, s1:2→1 / s2:1→1, s1:2→1 / s2:1→1, 7→1, s1:2→1 / s2:1→1, 7→2, s1:2→1 / s2:1→1, 7→3, s1:2→1 / s2:1→1, 7→4, s1:2→1 / s2:1→2, 7→1, s1:2→1 / s2:1→2, 7→2, s1:2→1 / s2:1→2, 7→3, s1:2→1 / s2:1→3, 7→1, s1:2→1 / s2:1→3, 7→2, s1:2→1 / s2:1→4, 7→1, s1:2→1 / s2:7→1, s1:2→1 / s2:7→2, s1:2→1 / s2:7→3, s1:2→1 / s2:7→4, s1:2→1 / s2:7→5}"	"{s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1}"
8	40	"f5+so(8)+g2+su(2)"	14	127	0	2	0	0	0	0	0	0	"s1:7→1 / s2:2→1"	""
8	40	"f5+so(8)+g2+su(2)"	14	134	1	1	0	0	0	0	0	0	"s1:7→1 / s2:2→1"	"s2:9→1"
8	40	"f5+so(8)+g2+su(2)"	15	134	1	1	0	0	0	0	0	0	"s1:2→1 / s2:1→2"	"s2:9→1"
8	40	"f5+so(8)+g2+su(2)"	16	134	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→3, s1:2→1 / s2:1→4, s1:2→1 / s2:1→5}"	"{s2:9→1, s2:9→1, s2:9→1}"
8	42	"e6+su(3)+g2+su(2)"	12	121	0	2	0	0	0	0	0	0	"s1:8→1 / s2:6→1"	""
8	42	"e6+su(3)+g2+su(2)"	13	127	1	1	0	0	0	0	0	0	"{s1:3→1, 6→1, 8→1, s1:3→1, 8→1, s1:3→1, 8→1 / s2:6→1, s1:6→1, 8→1, s1:8→1, s1:8→1 / s2:3→1, s1:8→1 / s2:3→1, 6→1, s1:8→1 / s2:3→1, 6→2, s1:8→1 / s2:3→1, 6→3, s1:8→1 / s2:3→1, 6→4, s1:8→1 / s2:3→2, s1:8→1 / s2:3→2, 6→1, s1:8→1 / s2:3→2, 6→2, s1:8→1 / s2:3→2, 6→3, s1:8→1 / s2:3→3, s1:8→1 / s2:3→3, 6→1, s1:8→1 / s2:3→3, 6→2, s1:8→1 / s2:3→4, s1:8→1 / s2:3→4, 6→1, s1:8→1 / s2:3→5, s1:8→1 / s2:6→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
8	42	"e6+su(3)+g2+su(2)"	14	121	0	2	0	0	0	0	0	0	"{s1:8→1 / s2:3→1, s1:8→1 / s2:3→1, 6→1, s1:8→1 / s2:3→2, s1:8→1 / s2:3→2, 6→1}"	""
8	42	"e6+su(3)+g2+su(2)"	14	127	1	1	0	0	0	0	0	0	"{s1:3→1, s1:3→1 / s2:8→1, s1:8→1 / s2:6→2, s1:8→1 / s2:6→3, s1:8→1 / s2:6→4}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
8	42	"e6+su(3)+g2+su(2)"	14	128	1	1	0	0	0	0	0	0	"s1:3→1 / s2:8→1"	"s2:9→1"
8	43	"e6+so(7)+2 su(2)"	13	126	0	2	0	0	0	0	0	0	"s2:2→1"	"s1:8→1"
8	43	"e6+so(7)+2 su(2)"	13	127	0	2	0	0	0	0	0	0	"{s1:2→1 / s2:2→1, 7→1, s1:7→1 / s2:2→1}"	""
8	43	"e6+so(7)+2 su(2)"	13	134	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:2→1, 5→1, s1:2→1 / s2:2→1, 5→1, 7→1, s1:2→1 / s2:2→1, 5→1, 7→2, s1:2→1 / s2:2→1, 5→1, 7→3, s1:2→1 / s2:2→1, 7→1, s1:2→1 / s2:2→1, 7→2, s1:2→1 / s2:2→1, 7→3, s1:2→1 / s2:2→2, 5→1, s1:2→1 / s2:2→2, 5→1, 7→1, s1:2→1 / s2:2→2, 5→1, 7→2, s1:2→1 / s2:2→2, 7→1, s1:2→1 / s2:2→2, 7→2, s1:2→1 / s2:2→2, 7→3, s1:2→1 / s2:5→1, s1:2→1 / s2:5→1, 7→1, s1:2→1 / s2:5→1, 7→2, s1:2→1 / s2:5→1, 7→3, s1:2→1 / s2:7→1}"	"{s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1}"
8	43	"e6+so(7)+2 su(2)"	14	106	0	1	1	0	0	0	0	0	"s1:2→1"	"s2:8→1"
8	43	"e6+so(7)+2 su(2)"	14	107	0	1	1	0	0	0	0	0	"s1:2→1 / s2:7→1"	""
8	43	"e6+so(7)+2 su(2)"	14	126	0	2	0	0	0	0	0	0	"{s2:2→2, s2:2→3}"	"{s1:8→1, s1:8→1}"
8	43	"e6+so(7)+2 su(2)"	14	127	0	2	0	0	0	0	0	0	"s1:2→1 / s2:2→1"	""
8	43	"e6+so(7)+2 su(2)"	14	134	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, 7→4, s1:2→1 / s2:2→2}"	"{s2:9→1, s2:9→1, s2:9→1}"
8	43	"e6+so(7)+2 su(2)"	17	134	1	1	0	0	0	0	0	0	"s1:2→1 / s2:5→1, 7→4"	"s2:9→1"
8	44	"e6+su(3)+g2+su(2)"	11	128	1	1	0	0	0	0	0	0	"s1:8→1"	"s2:1→1"
8	44	"e6+su(3)+g2+su(2)"	12	121	0	2	0	0	0	0	0	0	"s1:8→1 / s2:6→1"	""
8	44	"e6+su(3)+g2+su(2)"	12	134	2	0	0	0	0	0	0	0	""	"s1:1→1 / s2:1→1"
8	44	"e6+su(3)+g2+su(2)"	13	127	1	1	0	0	0	0	0	0	"{s1:2→1, 6→1, 8→1, s1:2→1, 8→1 / s2:5→1, s1:2→1, 8→1 / s2:6→1, s1:6→1, 8→1, s1:6→1, 8→1 / s2:5→1, s1:8→1, s1:8→1 / s2:2→1, 5→1, s1:8→1 / s2:2→1, 5→1, 6→1, s1:8→1 / s2:2→1, 5→1, 6→2, s1:8→1 / s2:2→1, 5→1, 6→3, s1:8→1 / s2:2→1, 6→1, s1:8→1 / s2:2→1, 6→2, s1:8→1 / s2:2→1, 6→3, s1:8→1 / s2:2→2, 5→1, s1:8→1 / s2:2→2, 5→1, 6→1, s1:8→1 / s2:2→2, 5→1, 6→2, s1:8→1 / s2:2→2, 6→1, s1:8→1 / s2:2→2, 6→2, s1:8→1 / s2:2→2, 6→3, s1:8→1 / s2:2→3, 5→1, 6→1, s1:8→1 / s2:2→3, 6→2, s1:8→1 / s2:5→1, 6→1, s1:8→1 / s2:5→1, 6→2, s1:8→1 / s2:6→1}"	"{s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1}"
8	44	"e6+su(3)+g2+su(2)"	13	128	1	1	0	0	0	0	0	0	"{s1:2→1, 6→1, 8→1, s1:2→1, 6→1, 8→1 / s2:5→1, s1:2→1, 8→1 / s2:5→1, s1:2→1, 8→1 / s2:6→1, s1:6→1, 8→1, s1:6→1, 8→1 / s2:5→1, s1:8→1 / s2:2→1, 5→1, s1:8→1 / s2:2→1, 5→1, 6→1, s1:8→1 / s2:2→1, 5→1, 6→2, s1:8→1 / s2:2→1, 5→1, 6→3, s1:8→1 / s2:2→1, 6→1, s1:8→1 / s2:2→1, 6→2, s1:8→1 / s2:2→1, 6→3, s1:8→1 / s2:2→2, 5→1, s1:8→1 / s2:2→2, 5→1, 6→1, s1:8→1 / s2:2→2, 5→1, 6→2, s1:8→1 / s2:2→2, 6→2, s1:8→1 / s2:2→2, 6→3, s1:8→1 / s2:2→3, 5→1, 6→1, s1:8→1 / s2:2→3, 6→2, s1:8→1 / s2:5→1, s1:8→1 / s2:5→1, 6→1, s1:8→1 / s2:5→1, 6→2, s1:8→1 / s2:6→1}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
