"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	122	17	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s2:4→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 12→1, s1:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:1→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:1→1 / s3:1→1, 12→1 / s4:1→2, 12→2, s1:1→1 / s3:1→1, 12→1 / s4:1→2, 4→1, 12→1, s1:1→1 / s3:1→1, 12→1 / s4:1→2, 4→1, 12→2, s1:1→1 / s3:1→1, 12→1 / s4:1→3, 12→2, s1:1→1 / s3:1→1, 4→1, 12→1 / s4:1→1, 4→1, 12→1, s1:1→1 / s3:1→1, 4→1, 12→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 12→1, s1:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 4→1, 12→1, s1:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 4→1, 12→2, s1:1→1 / s3:1→1, 4→1, 12→2 / s4:1→1, 4→1, 12→2, s1:1→1 / s3:1→1, 4→1 / s4:1→2, 12→1, s1:1→1 / s3:1→1, 4→1 / s4:1→2, 4→1, 12→1, s1:1→1 / s3:1→1 / s4:1→1, 12→1, s1:1→1 / s3:1→1 / s4:1→1, 4→1, 12→1, s1:1→1 / s3:1→1 / s4:1→2, 12→1, s1:1→1 / s3:1→1 / s4:1→2, 4→1, 12→1, s1:1→1 / s3:1→1 / s4:1→2, 4→2, 12→1, s1:1→1 / s3:1→1 / s4:1→3, 12→2, s1:1→1 / s3:1→2, 12→1 / s4:1→2, 12→2, s1:1→1 / s3:1→2, 12→1 / s4:1→2, 4→1, 12→2, s1:1→1 / s3:1→2, 4→1, 12→1 / s4:1→2, 4→1, 12→2}"	"{s2:13→1 / s3:13→1 / s4:14→1, s2:14→1 / s3:13→1 / s4:13→1, s2:14→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1}"
13	122	18	126	2	1	0	1	0	0	0	0	"s1:1→1 / s2:4→1"	"s3:13→1 / s4:13→1"
13	122	18	144	1	2	1	0	0	0	0	0	"s1:1→1 / s2:4→1 / s3:1→1, 12→1"	"s4:13→1"
13	122	18	150	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, 12→1, s1:1→1 / s2:1→1, 12→1 / s4:4→1, s1:1→1 / s2:1→1, 4→1, 12→1, s1:1→1 / s2:4→1, 12→1, s1:1→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:1→1 / s2:4→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:4→1 / s4:1→1, s1:1→1 / s2:4→1 / s4:1→1, 12→1, s1:1→1 / s2:4→1 / s4:1→2, 12→1, s1:1→1 / s2:4→1 / s4:1→2, 12→2, s1:1→1 / s2:4→1 / s4:1→2, 12→3, s1:1→1 / s2:4→1 / s4:1→3, 12→1, s1:1→1 / s2:4→1 / s4:1→3, 12→2}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
13	122	18	170	2	2	0	0	0	0	0	0	"{s1:4→1 / s2:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3, 12→2, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→4, 12→1, s1:4→1 / s2:1→1 / s3:1→3, 12→1 / s4:1→4, 12→1, s1:4→1 / s2:1→1 / s3:1→4, 12→1 / s4:1→4, 12→1, s1:4→1 / s2:1→1 / s4:1→4, 12→1}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
13	122	18	171	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→3, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→3, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→4, 12→1, s1:4→1 / s2:1→1 / s3:1→2, 12→1 / s4:1→2, 12→1}"	"{s3:13→1 / s4:14→1, s3:13→1 / s4:15→1, s3:15→1 / s4:13→1, s3:13→1 / s4:15→1, s3:13→1 / s4:15→1, s3:15→1 / s4:13→1}"
13	122	18	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, s1:1→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 12→1, s1:1→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, s1:1→1 / s2:4→1 / s3:1→1 / s4:1→3, 4→1, 12→1, s1:1→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s3:4→1, 12→1 / s4:1→1, 12→1, s1:1→1 / s3:4→1, 12→1 / s4:1→1, 12→2, s1:1→1 / s3:4→1, 12→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s3:4→1, 12→1 / s4:4→1, 12→1, s1:1→1 / s3:4→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s3:4→1 / s4:4→1, 12→1}"	"{s2:14→1 / s3:13→1 / s4:13→1, s2:14→1 / s3:13→1 / s4:14→1, s2:14→1 / s3:13→1 / s4:13→1, s2:14→1 / s3:13→1 / s4:13→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1}"
13	122	19	100	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:4→1, s1:1→1 / s2:4→1, 12→1}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
13	122	19	126	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:12→1, s1:1→1 / s2:4→1, 12→1}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
13	122	19	150	2	1	1	0	0	0	0	0	"s1:1→1 / s2:4→1 / s4:1→4, 12→1"	"s3:13→1 / s4:13→1"
13	122	19	164	1	3	0	0	0	0	0	0	"{s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:4→1 / s2:1→1 / s3:1→3, 12→1}"	"{s4:13→1, s4:13→1}"
13	122	19	170	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 4→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:4→1 / s4:4→1, s1:4→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:4→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:4→1 / s2:1→1 / s3:1→2 / s4:1→4, 12→1}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
13	122	19	171	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:4→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:4→1 / s4:4→1, s1:4→1 / s2:1→1 / s4:1→3, 12→1}"	"{s3:14→1 / s4:13→1, s3:14→1 / s4:15→1, s3:13→1 / s4:15→1}"
13	122	19	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:4→1 / s3:1→1 / s4:1→3, 4→1, s1:1→1 / s3:1→1, 12→2 / s4:1→1, 12→2, s1:1→1 / s3:1→1 / s4:1→3, 4→1, 12→1, s1:1→1 / s3:4→1, 12→1 / s4:1→1, 4→1, 12→1}"	"{s2:14→1 / s3:13→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:13→1}"
13	122	20	100	2	1	0	0	1	0	0	0	"s1:1→1 / s2:12→1"	"s3:13→1 / s4:13→1"
13	122	20	164	1	3	0	0	0	0	0	0	"{s1:4→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→4, 12→1}"	"{s4:13→1, s4:13→1, s4:13→1}"
13	122	20	170	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1, 4→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:4→1 / s2:1→1 / s3:1→3 / s4:1→3, s1:4→1 / s2:1→1 / s3:1→3 / s4:1→4, s1:4→1 / s2:1→1 / s3:1→4 / s4:1→4}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
13	122	20	171	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1"	"s3:14→1 / s4:13→1"
13	122	20	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:4→1 / s3:1→1 / s4:1→4, 4→1, s1:1→1 / s3:1→1, 4→1 / s4:1→3, 4→1, 12→1, s1:1→1 / s3:1→1 / s4:1→3, 12→1, s1:1→1 / s3:4→1, 12→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s3:4→1, 12→1 / s4:1→1, 4→1, 12→3}"	"{s2:14→1 / s3:13→1 / s4:13→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1}"
13	122	21	150	2	1	1	0	0	0	0	0	"s1:1→1 / s2:12→1"	"s3:13→1 / s4:13→1"
13	122	21	164	1	3	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s4:13→1"
13	122	21	170	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:4→1, s1:4→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
13	122	22	157	0	4	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
13	122	22	164	1	3	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:13→1"
13	122	22	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→3 / s4:1→5"	"s3:13→1 / s4:13→1"
13	122	22	171	2	2	0	0	0	0	0	0	"{s1:4→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→4}"	"{s3:15→1 / s4:13→1, s3:15→1 / s4:13→1, s3:15→1 / s4:13→1}"
13	122	22	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1, 12→2 / s4:1→1, 4→1, 12→2"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	23	171	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 12→1 / s4:4→1, s1:1→1 / s2:1→1, 12→1 / s4:4→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→5}"	"{s3:13→1 / s4:15→1, s3:13→1 / s4:14→1, s3:15→1 / s4:13→1}"
13	122	25	164	1	3	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:15→1"
13	122	25	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:4→1 / s3:1→1 / s4:1→1, s1:1→1 / s3:4→1 / s4:1→1, 4→1, 12→3}"	"{s2:14→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:13→1 / s4:14→1}"
13	122	26	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→2 / s4:1→5"	"s3:13→1 / s4:13→1"
13	122	29	170	2	2	0	0	0	0	0	0	"{s1:4→1, 12→1 / s2:1→1 / s3:12→1 / s4:12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1}"	"{s3:15→1 / s4:15→1, s3:15→1 / s4:15→1}"
13	122	30	177	3	1	0	0	0	0	0	0	"s1:1→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1"	"s2:14→1 / s3:14→1 / s4:13→1"
13	122	31	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→2 / s3:1→1 / s4:1→2"	"s3:13→1 / s4:13→1"
13	122	33	177	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1, 4→1, 12→1"	"s2:13→1 / s3:13→1 / s4:14→1"
13	122	36	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:15→1 / s4:15→1"
13	122	36	171	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:15→1 / s4:13→1"
13	122	36	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:12→1 / s4:1→1, 12→3"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	38	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s3:13→1 / s4:13→1"
13	122	39	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:12→1 / s4:1→1, 12→2"	"s2:13→1 / s3:14→1 / s4:13→1"
13	122	45	171	2	2	0	0	0	0	0	0	"s1:4→1, 12→1 / s2:1→1 / s4:12→1"	"s3:13→1 / s4:15→1"
13	122	47	177	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 12→1"	"s2:13→1 / s3:13→1 / s4:14→1"
13	122	54	144	1	2	1	0	0	0	0	0	"s1:1→1 / s2:4→1 / s3:1→1, 12→2"	"s4:13→1"
13	122	55	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:12→1 / s4:4→2, 12→2"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	57	150	2	1	1	0	0	0	0	0	"s1:1→1 / s2:4→1 / s4:1→2"	"s3:13→1 / s4:13→1"
13	122	57	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:4→1 / s4:1→2"	"s2:13→1 / s3:14→1 / s4:13→1"
13	122	63	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:12→1 / s4:1→1, 4→1, 12→3"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	64	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s4:1→1, 12→2, s1:1→1 / s4:4→1, 12→1, s1:1→1 / s4:4→3, 12→2}"	"{s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1}"
13	122	71	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:12→1 / s4:12→1"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	78	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:12→1 / s4:4→1, 12→2"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	79	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:4→1 / s4:1→2, 4→1"	"s2:13→1 / s3:14→1 / s4:13→1"
13	122	81	177	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→2, 12→3"	"s2:13→1 / s3:13→1 / s4:14→1"
13	122	84	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→2 / s3:1→1 / s4:1→3"	"s3:13→1 / s4:13→1"
13	122	86	171	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s4:1→4, 12→1"	"s3:13→1 / s4:15→1"
13	122	86	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s3:12→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s3:4→1, 12→2 / s4:4→1, 12→2}"	"{s2:13→1 / s3:14→1 / s4:13→1, s2:13→1 / s3:14→1 / s4:14→1}"
13	122	87	177	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→1, 4→1, 12→3"	"s2:13→1 / s3:13→1 / s4:14→1"
13	122	92	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:12→1 / s4:4→2, 12→3"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	95	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:4→1 / s4:1→1, 4→1"	"s2:13→1 / s3:14→1 / s4:13→1"
13	122	104	177	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→1, 4→1, 12→2"	"s2:13→1 / s3:13→1 / s4:14→1"
13	122	118	177	3	1	0	0	0	0	0	0	"{s1:1→1 / s3:12→1 / s4:1→1, 12→4, s1:1→1 / s4:4→2, 12→2}"	"{s2:13→1 / s3:14→1 / s4:14→1, s2:13→1 / s3:13→1 / s4:14→1}"
13	122	125	177	3	1	0	0	0	0	0	0	"s1:1→1 / s3:4→1 / s4:1→3, 4→1, 12→1"	"s2:13→1 / s3:14→1 / s4:14→1"
13	122	144	94	1	2	0	0	1	0	0	0	"s1:1→1 / s2:12→1 / s3:4→1"	"s4:13→1"
13	122	148	177	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s2:14→1 / s3:13→1 / s4:13→1"
13	122	153	177	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1, 4→1"	"s2:13→1 / s3:14→1 / s4:13→1"
13	122	171	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s4:1→2"	"s3:13→1 / s4:13→1"
13	122	171	177	3	1	0	0	0	0	0	0	"s1:1→1 / s2:4→1 / s3:1→1 / s4:1→2"	"s2:14→1 / s3:14→1 / s4:13→1"
13	122	172	177	3	1	0	0	0	0	0	0	"s1:1→1 / s2:12→1 / s3:4→1, 12→1 / s4:1→1, 12→1"	"s2:14→1 / s3:14→1 / s4:13→1"
13	122	178	170	2	2	0	0	0	0	0	0	"s1:4→1 / s2:1→2 / s3:1→1 / s4:1→1"	"s3:13→1 / s4:13→1"
13	122	182	177	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→1, 12→3"	"s2:13→1 / s3:13→1 / s4:14→1"
13	125	17	148	1	3	0	0	0	0	0	0	"s1:13→1 / s2:2→1 / s3:1→1"	"s4:12→1"
13	125	17	155	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 13→2, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 13→2, s1:13→1 / s2:2→1 / s4:1→1}"	"{s3:12→1 / s4:14→1, s3:14→1 / s4:12→1, s3:12→1 / s4:14→1}"
13	125	17	161	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1, 4→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1, 4→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 13→1, s1:13→1 / s2:2→1 / s3:2→1, 4→1, 13→1 / s4:1→1, s1:13→1 / s2:4→1, 13→1 / s3:2→1 / s4:1→1, s1:13→1 / s3:2→1 / s4:1→1, s1:13→1 / s3:2→1 / s4:1→1, 4→1, 13→1, s1:13→1 / s3:2→1 / s4:1→2, 2→1, 13→1, s1:13→1 / s3:2→1 / s4:2→1, 4→1, 13→1}"	"{s2:14→1 / s3:14→1 / s4:12→1, s2:14→1 / s3:14→1 / s4:12→1, s2:12→1 / s3:14→1 / s4:14→1, s2:14→1 / s3:14→1 / s4:12→1, s2:12→1 / s3:14→1 / s4:14→1, s2:14→1 / s3:14→1 / s4:12→1, s2:14→1 / s3:14→1 / s4:12→1, s2:12→1 / s3:14→1 / s4:14→1, s2:14→1 / s3:14→1 / s4:12→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:14→1 / s4:14→1}"
13	125	18	128	1	2	1	0	0	0	0	0	"s1:13→1 / s2:2→1 / s3:1→1"	"s4:12→1"
13	125	18	148	1	3	0	0	0	0	0	0	"{s1:13→1 / s2:2→1 / s3:1→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1, 13→2}"	"{s4:12→1, s4:12→1, s4:12→1}"
13	125	18	149	1	3	0	0	0	0	0	0	"{s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1, 13→2}"	"{s4:14→1, s4:14→1}"
13	125	18	155	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:2→1 / s3:1→1, 13→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 13→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 13→2, s1:13→1 / s2:2→1 / s3:4→1, 13→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:4→1, 13→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:4→1, 13→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:4→1, 13→2 / s4:1→1, s1:13→1 / s2:2→1 / s3:4→1, 13→2 / s4:1→1, s1:13→1 / s2:2→1 / s3:4→1, 13→2 / s4:1→1, s1:13→1 / s2:2→1 / s3:4→1 / s4:1→1, s1:13→1 / s2:2→1 / s4:1→1, 13→1, s1:13→1 / s2:2→1 / s4:1→1, 4→1, 13→2, s1:13→1 / s2:2→1 / s4:1→2, 13→1, s1:13→1 / s2:2→1 / s4:1→2, 13→2, s1:13→1 / s2:2→1 / s4:1→2, 4→1, 13→2, s1:13→1 / s2:2→1 / s4:1→3, 13→2, s1:13→1 / s2:2→1 / s4:4→1, 13→1, s1:13→1 / s2:2→1 / s4:4→1, 13→2}"	"{s3:14→1 / s4:12→1, s3:14→1 / s4:12→1, s3:14→1 / s4:14→1, s3:14→1 / s4:12→1, s3:14→1 / s4:14→1, s3:14→1 / s4:12→1, s3:12→1 / s4:14→1, s3:14→1 / s4:12→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:12→1 / s4:14→1, s3:14→1 / s4:12→1, s3:14→1 / s4:14→1, s3:12→1 / s4:14→1, s3:14→1 / s4:12→1, s3:14→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:14→1}"
13	125	18	161	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:2→1 / s3:1→1, 13→1 / s4:1→1, s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1, 4→1, s1:13→1 / s3:2→1 / s4:1→1, 2→1, 13→1, s1:13→1 / s3:2→1 / s4:1→2, 13→1, s1:13→1 / s3:2→1 / s4:2→1, 13→1, s1:13→1 / s3:4→1, 13→1 / s4:2→1}"	"{s2:14→1 / s3:14→1 / s4:12→1, s2:14→1 / s3:14→1 / s4:12→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:14→1 / s4:14→1}"
13	125	19	128	1	2	1	0	0	0	0	0	"s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1"	"s4:12→1"
13	125	19	148	1	3	0	0	0	0	0	0	"s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1"	"s4:12→1"
13	125	19	149	1	3	0	0	0	0	0	0	"s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1"	"s4:14→1"
13	125	19	155	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, s1:13→1 / s2:2→1 / s3:4→1 / s4:1→1}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
13	125	19	161	3	1	0	0	0	0	0	0	"s1:13→1 / s3:2→1 / s4:1→1, 13→1"	"s2:12→1 / s3:14→1 / s4:14→1"
13	125	21	155	2	2	0	0	0	0	0	0	"s1:13→1 / s2:2→1 / s4:1→1, 13→2"	"s3:12→1 / s4:14→1"
13	125	23	148	1	3	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:2→1"	"s4:12→1"
13	125	70	149	1	3	0	0	0	0	0	0	"s1:13→1 / s2:2→1 / s3:1→1 / s4:4→1, 13→3"	"s4:14→1"
