"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	4	"e7+f5+2(g2+su(2))"	22	156	1	2	0	0	0	0	0	0	"s1:13→1 / s2:1→2, 11→1 / s3:1→1"	"s3:2→1"
13	4	"e7+f5+2(g2+su(2))"	22	157	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 5→1, s1:1→1 / s2:1→1 / s3:13→1}"	"{s3:15→1, s3:15→1}"
13	4	"e7+f5+2(g2+su(2))"	22	163	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 11→1 / s3:1→3, 11→2, s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 11→3, s1:13→1 / s2:1→1 / s3:1→2, 5→1, s1:13→1 / s2:1→1 / s3:1→3, 11→1, s1:13→1 / s2:1→2 / s3:1→2, 11→1, s1:13→1 / s2:1→2 / s3:1→3, 11→1, s1:13→1 / s2:1→2 / s3:1→3, 5→1, 11→1, s1:1→1 / s2:11→1, 13→1 / s3:11→1, 13→2, s1:1→1 / s2:13→1 / s3:11→1, 13→2, s1:1→1 / s2:13→1 / s3:11→2, 13→3, s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:1→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 11→3, s1:1→1 / s2:13→1 / s3:1→1, 11→3, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, s1:1→1 / s2:13→1 / s3:1→2, 11→2, s1:1→1 / s2:13→1 / s3:1→2, 11→3, s1:1→1 / s2:13→1 / s3:1→2, 13→1, s1:1→1 / s2:13→1 / s3:5→1, 11→3, 13→1, s1:1→1 / s3:1→2}"	"{s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1}"
13	4	"e7+f5+2(g2+su(2))"	23	113	1	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:11→5"	"s3:15→1"
13	4	"e7+f5+2(g2+su(2))"	23	157	1	2	0	0	0	0	0	0	"{s1:11→1, 13→1 / s2:1→1 / s3:5→1, s1:13→1 / s2:1→1 / s3:11→1, s1:13→1 / s2:1→1 / s3:1→4, 11→1, s1:13→1 / s2:1→1 / s3:5→1, 11→2}"	"{s3:14→1, s3:14→1, s3:14→1, s3:14→1}"
13	4	"e7+f5+2(g2+su(2))"	23	163	2	1	0	0	0	0	0	0	"{s1:11→1, 13→1 / s2:5→1, s1:13→1 / s2:11→1, s1:13→1 / s2:11→1 / s3:5→1, 11→1, s1:13→1 / s2:11→2 / s3:11→1, s1:13→1 / s2:1→1, 5→1 / s3:1→2, s1:13→1 / s2:1→1 / s3:1→4, 11→1, s1:13→1 / s2:1→2 / s3:1→2, 5→1, s1:13→1 / s2:5→1, 11→2, s1:1→1 / s2:11→1, 13→1 / s3:13→3, s1:1→1 / s2:11→1, 13→1 / s3:5→1, 13→3, s1:1→1 / s2:11→1, 13→2 / s3:11→2, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 5→1, 13→1, s1:1→1 / s2:5→1, 11→1, 13→1 / s3:1→1, 11→1, 13→3, s1:1→1 / s2:5→1 / s3:1→1, s1:1→1 / s2:5→1 / s3:1→1, s1:1→1 / s2:5→1 / s3:1→2, 13→1, s1:1→1 / s2:5→1 / s3:1→2, 13→1}"	"{s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1}"
13	4	"e7+f5+2(g2+su(2))"	24	156	1	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→3, 11→1"	"s3:2→1"
13	4	"e7+f5+2(g2+su(2))"	25	157	1	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→3, 5→1"	"s3:14→1"
13	4	"e7+f5+2(g2+su(2))"	25	163	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:11→3 / s3:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 5→1, s1:13→1 / s2:1→1 / s3:1→3, 5→1, s1:1→1 / s2:13→1 / s3:1→2, 5→1, 11→2}"	"{s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1}"
13	4	"e7+f5+2(g2+su(2))"	28	156	1	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→2, 5→1"	"s3:2→1"
13	4	"e7+f5+2(g2+su(2))"	30	157	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→2, s1:13→1 / s2:1→1 / s3:1→3, 11→1}"	"{s3:14→1, s3:15→1}"
13	4	"e7+f5+2(g2+su(2))"	31	156	1	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:11→4"	"s3:2→1"
13	4	"e7+f5+2(g2+su(2))"	31	157	1	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:5→1, 11→4"	"s3:15→1"
13	4	"e7+f5+2(g2+su(2))"	34	137	1	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:11→3"	"s3:15→1"
13	4	"e7+f5+2(g2+su(2))"	35	156	1	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→4, 11→1"	"s3:2→1"
13	4	"e7+f5+2(g2+su(2))"	82	137	1	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:11→4"	"s3:15→1"
13	5	"e7+f5+g2+su(2)+so(7)+2 su(2)"	17	154	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→1}"	"{s3:2→1, s3:2→1}"
13	5	"e7+f5+g2+su(2)+so(7)+2 su(2)"	17	155	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:5→1, s1:13→1 / s2:1→1 / s3:5→1}"	"{s3:15→1, s3:14→1, s3:14→1, s3:15→1}"
13	5	"e7+f5+g2+su(2)+so(7)+2 su(2)"	17	161	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 5→1 / s3:1→3, 11→1, s1:13→1 / s2:1→1, 5→1 / s3:1→4, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→3, 11→1, s1:13→1 / s2:1→1 / s3:1→3, 11→2, s1:13→1 / s2:1→1 / s3:1→3, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→4, 11→1, s1:13→1 / s2:5→1, s1:13→1 / s2:5→1 / s3:1→1, s1:13→1 / s2:5→1 / s3:1→1, 11→1, s1:13→1 / s3:1→1, s1:13→1 / s3:1→1, 5→1, s1:13→1 / s3:1→2, 11→1, s1:13→1 / s3:1→2, 5→1, 11→1, s1:13→1 / s3:1→3, 11→1, s1:13→1 / s3:1→3, 11→2, s1:13→1 / s3:1→3, 5→1, 11→1, s1:13→1 / s3:1→4, 11→1, s1:1→1, 13→1 / s2:5→1, s1:1→1, 13→1 / s2:5→1 / s3:1→1, 11→1, s1:1→1, 13→1 / s2:5→1 / s3:1→2, 11→1, s1:1→1, 13→1 / s3:1→1, 11→1, s1:1→1, 13→1 / s3:1→1, 5→1, 11→1, s1:1→1, 13→1 / s3:1→2, 11→1, s1:1→1, 13→1 / s3:1→2, 11→2, s1:1→1, 13→1 / s3:1→2, 5→1, 11→1, s1:1→1, 13→1 / s3:1→2, 5→1, 11→2, s1:1→1 / s2:13→1, s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:1→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→3, s1:1→1 / s2:13→1 / s3:1→1, 11→1, 13→3, s1:1→1 / s2:13→1 / s3:1→1, 11→2, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 11→2, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→2, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→2, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 13→2, s1:1→1 / s2:13→1 / s3:1→2, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→2, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→2, 11→1, 13→2, s1:1→1 / s2:13→1 / s3:1→2, 11→2, s1:1→1 / s2:13→1 / s3:1→2, 11→2, s1:1→1 / s2:13→1 / s3:1→2, 11→2, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 11→2, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 11→2, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 5→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 5→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 5→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:1→2, 5→1, 11→2, s1:1→1 / s2:13→1 / s3:1→2, 5→1, 11→2, s1:1→1 / s2:13→1 / s3:5→1, s1:1→1 / s2:13→1 / s3:5→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:5→1, 13→1, s1:1→1 / s2:13→1 / s3:5→1, 13→1, s1:1→1 / s2:5→1, 13→1, s1:1→1 / s2:5→1, 13→1 / s3:13→1, s1:1→1 / s2:5→1, 13→1 / s3:1→1, 11→1, 13→1, s1:1→1 / s2:5→1, 13→1 / s3:1→1, 11→1, 13→2, s1:1→1 / s2:5→1, 13→1 / s3:1→1, 11→1, 13→2, s1:1→1 / s2:5→1, 13→1 / s3:1→1, 11→1, 13→3, s1:1→1 / s2:5→1, 13→1 / s3:1→2, 11→1, 13→2, s1:1→1 / s2:5→1 / s3:13→1, s1:1→1 / s2:5→1 / s3:1→1, 11→1, s1:1→1 / s2:5→1 / s3:1→1, 11→1, s1:1→1 / s2:5→1 / s3:1→2, 11→1, 13→1, s1:1→1 / s2:5→1 / s3:1→2, 11→1, 13→1, s1:1→1 / s3:1→1, 11→1, 13→1, s1:1→1 / s3:1→1, 5→1, 11→1, 13→1, s1:1→1 / s3:1→1, 5→1, 13→3, s1:1→1 / s3:1→2, 11→2, 13→1}"	"{s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:14→1 / s3:14→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1}"
13	5	"e7+f5+g2+su(2)+so(7)+2 su(2)"	18	134	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→1 / s3:11→1, s1:1→1 / s2:13→1 / s3:11→2, s1:1→1 / s2:13→1 / s3:11→3, s1:1→1 / s2:13→1 / s3:5→1, 11→1, s1:1→1 / s2:13→1 / s3:5→1, 11→2, s1:1→1 / s2:13→1 / s3:5→1, 11→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
13	5	"e7+f5+g2+su(2)+so(7)+2 su(2)"	18	135	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:1→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 11→2, s1:1→1 / s2:13→1 / s3:1→1, 11→3, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→1, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→2, s1:1→1 / s2:13→1 / s3:1→1, 5→1, 11→3, s1:1→1 / s2:13→1 / s3:5→1, s1:1→1 / s2:13→1 / s3:5→1, 11→1, s1:1→1 / s2:13→1 / s3:5→1, 11→2, s1:1→1 / s2:13→1 / s3:5→1, 11→3}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	5	"e7+f5+g2+su(2)+so(7)+2 su(2)"	18	154	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:11→1, s1:13→1 / s2:1→1 / s3:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 11→2, s1:13→1 / s2:1→1 / s3:1→1, 11→3, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→2, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→3, s1:13→1 / s2:1→1 / s3:1→2, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 11→2, s1:13→1 / s2:1→1 / s3:1→2, 11→3, s1:13→1 / s2:1→1 / s3:1→2, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 5→1, 11→2, s1:13→1 / s2:1→1 / s3:1→3, 11→1, s1:13→1 / s2:1→1 / s3:1→3, 11→2, s1:13→1 / s2:1→1 / s3:1→3, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→4, 11→1, s1:13→1 / s2:1→1 / s3:5→1, s1:13→1 / s2:1→1 / s3:5→1, 11→1, s1:13→1 / s2:1→1 / s3:5→1, 11→2, s1:1→1 / s2:1→1, 13→1, s1:1→1 / s2:1→1, 13→1 / s3:5→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
13	5	"e7+f5+g2+su(2)+so(7)+2 su(2)"	18	155	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:11→1, s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 11→2, s1:13→1 / s2:1→1 / s3:1→1, 11→2, s1:13→1 / s2:1→1 / s3:1→1, 11→3, s1:13→1 / s2:1→1 / s3:1→1, 5→1, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→2, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→2, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→3, s1:13→1 / s2:1→1 / s3:1→1, 5→1, 11→3, s1:13→1 / s2:1→1 / s3:1→2, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 11→2, s1:13→1 / s2:1→1 / s3:1→2, 11→2, s1:13→1 / s2:1→1 / s3:1→2, 11→3, s1:13→1 / s2:1→1 / s3:1→2, 11→3, s1:13→1 / s2:1→1 / s3:1→2, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 5→1, 11→2, s1:13→1 / s2:1→1 / s3:1→2, 5→1, 11→2, s1:13→1 / s2:1→1 / s3:1→3, 11→1, s1:13→1 / s2:1→1 / s3:1→3, 11→1, s1:13→1 / s2:1→1 / s3:1→3, 11→2, s1:13→1 / s2:1→1 / s3:1→3, 11→2, s1:13→1 / s2:1→1 / s3:1→3, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→3, 5→1, 11→1, s1:13→1 / s2:1→1 / s3:1→4, 11→1, s1:13→1 / s2:1→1 / s3:1→4, 11→1, s1:13→1 / s2:1→1 / s3:5→1, 11→1, s1:1→1 / s2:1→1, 13→1 / s3:5→1, s1:1→1 / s2:1→1, 13→1 / s3:5→1}"	"{s3:15→1, s3:14→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:15→1, s3:14→1, s3:14→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:15→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:14→1, s3:15→1, s3:15→1, s3:14→1, s3:15→1}"
