"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
23	194	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	26	170	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:23→1"
23	194	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	30	171	0	1	0	0	0	0	0	0	"s1:1→2"	""
23	194	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	31	171	0	1	0	0	0	0	0	0	"s1:1→3"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	23	8	0	0	0	0	0	0	0	1	"s1:23→1"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	23	123	0	0	0	0	0	0	1	0	"s1:23→1"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	23	151	0	0	0	0	0	1	0	0	"s1:23→1"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	23	178	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	23	204	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	23	228	0	0	1	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	23	248	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 23→1, s1:23→1}"	""
23	195	"e8+f5+3 so(8)+3(g2+su(2))"	24	228	0	0	1	0	0	0	0	0	"s1:1→1, 23→1"	""
23	196	"e7+3 e6+2 f5+4 su(3)+g2+su(2)"	23	147	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	197	"2 e7+2 e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	146	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	198	"2 e7+2 e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	146	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	199	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	23	71	0	0	0	0	0	0	1	0	"s1:23→1"	""
23	199	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	23	99	0	0	0	0	0	1	0	0	"s1:23→1"	""
23	199	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	23	126	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	199	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	23	152	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	199	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	23	176	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	199	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	23	196	0	1	0	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	199	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	25	196	0	1	0	0	0	0	0	0	"s1:1→1, 23→1"	""
23	200	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	23	151	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	200	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	23	171	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	200	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	30	171	0	1	0	0	0	0	0	0	"s1:23→2"	""
23	200	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	31	171	0	1	0	0	0	0	0	0	"s1:23→3"	""
23	201	"2 e7+2 e7'+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	201	"2 e7+2 e7'+3(so(7)+2 su(2))"	28	149	0	1	0	0	0	0	0	0	""	"s1:22→1"
23	202	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	23	147	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	202	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	27	147	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:23→1"
23	203	"3 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	28	148	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:21→1, s1:21→1}"
23	204	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	23	147	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	204	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	27	147	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:23→1"
23	205	"2 e7+2 e6+3(so(7)+2 su(2))"	23	203	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	205	"2 e7+2 e6+3(so(7)+2 su(2))"	25	201	0	1	0	0	0	0	0	0	""	"s1:23→1, 1→1"
23	206	"2 e7+2 e7'+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:23→1}"
23	206	"2 e7+2 e7'+3(so(7)+2 su(2))"	27	147	0	1	0	0	0	0	0	0	""	"s1:23→1, 1→1"
23	207	"3 e7+so(8)+3(so(7)+2 su(2))"	29	199	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	208	"e8+2 e6+f5+so(8)+3 su(3)+g2+su(2)"	29	142	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	211	"4 e6+f5+6 su(3)"	23	246	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	211	"4 e6+f5+6 su(3)"	23	254	1	0	0	0	0	0	0	0	""	"s1:1→1"
23	211	"4 e6+f5+6 su(3)"	28	254	1	0	0	0	0	0	0	0	"s1:22→5"	"s1:1→1"
23	211	"4 e6+f5+6 su(3)"	29	254	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
23	213	"3 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	28	148	1	0	0	0	0	0	0	0	"s1:22→1"	"{s1:3→1, s1:3→1}"
23	216	"5 e6+4 su(3)"	23	236	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	216	"5 e6+4 su(3)"	23	237	0	1	0	0	0	0	0	0	"s1:20→1"	""
23	216	"5 e6+4 su(3)"	24	234	0	1	0	0	0	0	0	0	""	"s1:1→1, 23→1"
23	216	"5 e6+4 su(3)"	24	237	0	1	0	0	0	0	0	0	"{s1:2→1, 3→1, 20→1, 22→1, s1:3→1, 20→1}"	""
23	217	"5 e6+4 su(3)"	23	236	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:23→1}"
23	217	"5 e6+4 su(3)"	23	237	0	1	0	0	0	0	0	0	"s1:3→1"	""
23	217	"5 e6+4 su(3)"	24	237	0	1	0	0	0	0	0	0	"s1:2→1, 3→1, 21→1"	""
23	218	"4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	23	151	0	0	0	0	0	0	1	0	"s1:23→1"	""
23	218	"4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	23	179	0	0	0	0	0	1	0	0	"s1:23→1"	""
23	218	"4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	23	206	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	218	"4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	23	232	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	218	"4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	23	256	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 23→1, s1:23→1}"	""
23	220	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	23	101	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	220	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	23	127	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	220	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	23	151	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	220	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	23	171	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	220	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	29	171	0	1	0	0	0	0	0	0	"s1:23→2"	""
23	220	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	30	171	0	1	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	""
23	221	"5 e6+4 su(3)"	23	236	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	221	"5 e6+4 su(3)"	24	237	0	1	0	0	0	0	0	0	"s1:3→1, 21→1"	""
23	223	"4 e6+2 so(8)+5 su(3)"	23	231	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	223	"4 e6+2 so(8)+5 su(3)"	23	251	0	1	0	0	0	0	0	0	"{s1:1→1, 23→1, s1:23→1}"	""
23	223	"4 e6+2 so(8)+5 su(3)"	24	231	0	0	1	0	0	0	0	0	"s1:1→1, 23→1"	""
23	224	"e7+4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	29	143	0	1	0	0	0	0	0	0	"s1:2→1"	""
23	228	"9 so(8)+g2+su(2)"	23	273	0	0	0	0	0	0	1	0	"s1:23→1"	""
23	230	"7 so(8)+2(g2+su(2))"	23	205	0	0	0	0	0	0	0	1	"s1:1→1"	""
23	230	"7 so(8)+2(g2+su(2))"	25	205	0	0	0	0	0	0	0	1	"s1:1→1, 23→1"	""
23	232	"9 so(8)+g2+su(2)"	23	273	0	0	0	0	0	0	1	0	"s1:1→1"	""
23	233	"8 so(8)+su(3)+g2+su(2)"	23	178	0	0	0	0	0	0	0	1	"s1:23→1"	""
