"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
30	151	30	265	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	154	30	202	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	154	30	230	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	154	30	257	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	155	30	209	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	155	30	237	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	155	30	264	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	156	30	210	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	156	30	238	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	156	30	265	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	157	30	146	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	157	30	166	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	157	36	166	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
30	159	35	150	1	0	0	0	0	0	0	0	""	"s1:3→1"
30	162	30	240	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	162	30	266	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	168	30	265	0	0	0	1	0	0	0	0	"s1:30→1"	""
