"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+4 su(3)+g2+su(2)"	22	157	0	2	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:14→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+4 su(3)+g2+su(2)"	29	157	0	2	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→2, 4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	19	137	0	1	1	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:14→1 / s3:4→1, 14→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	20	137	0	1	1	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:1→1 / s2:14→1 / s3:4→1, 14→2}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	21	137	0	1	1	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:1→1 / s3:4→1, 14→1, s1:1→1 / s2:14→1 / s3:4→1, 14→3}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	23	137	0	1	1	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:14→1, s1:1→1 / s2:14→1 / s3:4→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	89	137	0	1	1	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→2"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"3 e6+f5+3 su(3)+g2+su(2)"	21	87	0	1	0	0	2	0	0	0	"{s1:14→1 / s2:1→1 / s3:4→1, s1:14→1 / s2:1→1 / s3:4→1, 14→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"3 e6+f5+3 su(3)+g2+su(2)"	24	87	0	1	0	0	2	0	0	0	"s1:14→1 / s2:1→1 / s3:14→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+2 so(8)+2 su(3)+g2+su(2)"	53	143	0	0	2	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+2 su(3)+2(g2+su(2))"	17	190	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→2, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→3, 14→1, s1:1→1 / s2:14→1 / s3:4→1, 14→1, s1:1→1 / s2:14→1 / s3:4→2, 14→2, s1:1→1 / s2:14→1 / s3:4→3, 14→2}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+4 su(3)+g2+su(2)"	17	183	0	2	0	1	0	0	0	0	"{s1:14→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:4→1, 14→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+4 su(3)+g2+su(2)"	18	183	0	2	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:14→1 / s2:4→1 / s3:1→2, 14→1, s1:14→1 / s2:4→1 / s3:1→3, 14→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+so(8)+3 su(3)+g2+su(2)"	18	163	0	1	1	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:14→1 / s3:4→1, 14→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+so(8)+3 su(3)+g2+su(2)"	19	163	0	1	1	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1, 14→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+so(8)+3 su(3)+g2+su(2)"	20	163	0	1	1	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:4→1, 14→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+so(8)+3 su(3)+g2+su(2)"	21	163	0	1	1	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:4→1, 14→2"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+2 f5+so(8)+3 su(3)+g2+su(2)"	24	163	0	1	1	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+3 f5+3 su(3)+g2+su(2)"	19	139	0	1	0	2	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:4→1, s1:14→1 / s2:1→1 / s3:4→1, 14→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+3 f5+3 su(3)+g2+su(2)"	76	139	0	1	0	2	0	0	0	0	"s1:14→1 / s2:1→1 / s3:14→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	240	2	1	0	0	0	0	0	0	"{s1:14→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:4→1, 14→1}"	"{s2:15→1 / s3:15→1, s2:15→1 / s3:15→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+2 e6+f5+3 su(3)+g2+su(2)"	22	60	0	1	0	0	1	1	0	0	"s1:14→1 / s2:1→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+2 e6+f5+3 su(3)+g2+su(2)"	23	32	0	1	0	0	1	0	1	0	"s1:14→1 / s2:1→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+2 f5+3 su(3)+g2+su(2)"	21	86	0	1	0	1	0	1	0	0	"s1:14→1 / s2:1→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+2 f5+3 su(3)+g2+su(2)"	22	58	0	1	0	1	0	0	1	0	"s1:14→1 / s2:1→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	19	137	1	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→2, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→3, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 4→2, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	20	137	1	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:1→1 / s3:1→1, 4→2, s1:14→1 / s2:1→1 / s3:1→1, 4→3, s1:14→1 / s2:1→1 / s3:1→1, 4→4, s1:14→1 / s2:1→1 / s3:1→2, 4→2, s1:14→1 / s2:1→1 / s3:1→2, 4→3, s1:14→1 / s2:1→1 / s3:1→3, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 4→2, s1:14→1 / s2:1→1 / s3:1→4, 14→1, s1:14→1 / s2:1→1 / s3:4→2, s1:14→1 / s2:1→1 / s3:4→3, 14→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	21	137	1	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, 4→1, s1:14→1 / s2:1→1 / s3:4→2, 14→1, s1:14→1 / s2:1→1 / s3:4→4, 14→1}"	"{s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	22	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→3, 4→1"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	23	137	1	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→4, 4→1, s1:14→1 / s2:1→1 / s3:4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→3, s1:14→1 / s2:1→2 / s3:1→1, 4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	29	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→2 / s3:1→1"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	30	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→2"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	31	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:4→4"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	36	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→3"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	40	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→4"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	43	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→5"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	48	137	1	1	0	0	0	1	0	0	"s1:14→1 / s2:1→2 / s3:4→1"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	20	109	1	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→2, s1:14→1 / s2:1→1 / s3:1→1, 4→2, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→3, s1:14→1 / s2:1→1 / s3:1→1, 4→3, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 4→2, s1:14→1 / s2:1→1 / s3:1→2, 4→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 4→3, s1:14→1 / s2:1→1 / s3:1→3, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	21	109	1	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→4, s1:14→1 / s2:1→1 / s3:1→2, 4→1, s1:14→1 / s2:1→1 / s3:1→3, 4→1, s1:14→1 / s2:1→1 / s3:1→3, 4→2, s1:14→1 / s2:1→1 / s3:1→4, 14→1, s1:14→1 / s2:1→1 / s3:1→4, 4→1, s1:14→1 / s2:1→1 / s3:4→2, s1:14→1 / s2:1→1 / s3:4→3, 14→1, s1:14→1 / s2:1→2 / s3:1→1, 4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	22	109	1	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:4→2, 14→1, s1:14→1 / s2:1→1 / s3:4→3, s1:14→1 / s2:1→1 / s3:4→4, 14→1}"	"{s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	23	109	1	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→3, s1:14→1 / s2:1→1 / s3:1→4, s1:14→1 / s2:1→2 / s3:1→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	24	109	1	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→5, s1:14→1 / s2:1→1 / s3:4→1, 14→1, s1:14→1 / s2:1→2 / s3:4→1}"	"{s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	25	109	1	1	0	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:4→4"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	19	130	0	2	0	0	0	1	0	0	"s1:14→1 / s2:4→1 / s3:1→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	20	130	0	2	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	21	130	0	2	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→2, 4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	22	130	0	2	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→3, 4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	23	130	0	2	0	0	0	1	0	0	"s1:14→1 / s2:1→1, 4→1 / s3:1→2"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	25	130	0	2	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→2"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	31	130	0	2	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→3"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)"	20	102	0	2	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:4→1 / s3:1→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)"	21	102	0	2	0	0	0	0	1	0	"{s1:14→1 / s2:1→1, 4→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→2, 4→1, s1:14→1 / s2:1→1 / s3:1→3, 4→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)"	23	102	0	2	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→3}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)"	40	102	0	2	0	0	0	0	1	0	"s1:14→1 / s2:1→1, 4→1 / s3:1→3"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)"	66	102	0	2	0	0	0	0	1	0	"s1:14→1 / s2:4→1 / s3:1→2"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+so(8)+3 su(3)+g2+su(2)"	20	110	0	1	1	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+so(8)+3 su(3)+g2+su(2)"	21	110	0	1	1	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+so(8)+3 su(3)+g2+su(2)"	21	82	0	1	1	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:1→1 / s3:4→1}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e7+e6+f5+so(8)+3 su(3)+g2+su(2)"	22	82	0	1	1	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:1→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+2 e6+f5+3 su(3)+g2+su(2)"	26	-83	0	1	0	0	1	0	0	1	"s1:14→1 / s2:1→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+2 f5+3 su(3)+g2+su(2)"	25	-57	0	1	0	1	0	0	0	1	"s1:14→1 / s2:1→1 / s3:4→1"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	24	-6	1	1	0	0	0	0	0	1	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:1→1 / s3:1→1, 4→2, s1:14→1 / s2:1→1 / s3:1→1, 4→3, s1:14→1 / s2:1→1 / s3:1→1, 4→4, s1:14→1 / s2:1→1 / s3:1→2, 4→1, s1:14→1 / s2:1→1 / s3:1→2, 4→2, s1:14→1 / s2:1→1 / s3:1→2, 4→3, s1:14→1 / s2:1→1 / s3:1→3, 4→1, s1:14→1 / s2:1→1 / s3:1→3, 4→2, s1:14→1 / s2:1→1 / s3:1→4, 4→1, s1:14→1 / s2:1→1 / s3:4→1, s1:14→1 / s2:1→1 / s3:4→2, s1:14→1 / s2:1→2 / s3:1→1, 4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	25	-6	1	1	0	0	0	0	0	1	"{s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→3, s1:14→1 / s2:1→1 / s3:1→4, s1:14→1 / s2:1→1 / s3:1→5, s1:14→1 / s2:1→1 / s3:4→3, s1:14→1 / s2:1→2 / s3:1→1, s1:14→1 / s2:1→2 / s3:4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	26	-6	1	1	0	0	0	0	0	1	"s1:14→1 / s2:1→1 / s3:4→4"	"s3:16→1"
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+4 su(3)+g2+su(2)"	24	-13	0	2	0	0	0	0	0	1	"{s1:14→1 / s2:1→1, 4→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:1→1 / s3:1→2, 4→1, s1:14→1 / s2:1→1 / s3:1→3, 4→1, s1:14→1 / s2:4→1 / s3:1→1, s1:14→1 / s2:4→1 / s3:1→2}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+4 su(3)+g2+su(2)"	25	-13	0	2	0	0	0	0	0	1	"{s1:14→1 / s2:1→1, 4→1 / s3:1→3, s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→3}"	""
14	2	"e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+so(8)+3 su(3)+g2+su(2)"	25	-33	0	1	1	0	0	0	0	1	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1, s1:14→1 / s2:1→1 / s3:4→1}"	""
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	19	140	2	0	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→3, 5→1, s1:14→1 / s3:1→1, s1:14→1 / s3:1→1, 5→1, s1:14→1 / s3:1→2, s1:14→1 / s3:1→2, 5→1, s1:14→1 / s3:1→3, s1:14→1 / s3:1→3, 5→1, s1:14→1 / s3:1→4, 5→1}"	"{s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1}"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	20	140	2	0	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→3, s1:14→1 / s2:1→1 / s3:1→4, s1:14→1 / s2:1→1 / s3:1→4, 5→1, s1:14→1 / s2:1→1 / s3:1→5, s1:14→1 / s2:5→1, s1:14→1 / s3:1→4, s1:14→1 / s3:1→5}"	"{s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:13→1 / s3:2→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1}"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	22	140	2	0	0	1	0	0	0	0	"s1:14→1 / s2:1→2 / s3:1→5"	"s2:2→1 / s3:13→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	23	140	2	0	0	1	0	0	0	0	"s1:14→1"	"s2:13→1 / s3:2→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	24	140	2	0	0	1	0	0	0	0	"s1:14→1 / s2:1→2 / s3:1→4"	"s2:2→1 / s3:13→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	60	140	2	0	0	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→2, 5→1"	"s2:2→1 / s3:13→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	133	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1, s1:14→1 / s2:1→1 / s3:5→1}"	"{s3:2→1, s3:2→1}"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	133	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 5→1, s1:14→1 / s2:1→1 / s3:1→2, 5→1}"	"{s3:2→1, s3:2→1}"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	133	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→3, 5→1}"	"{s3:2→1, s3:2→1}"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	133	1	1	0	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→4, 5→1"	"s3:2→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	133	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→2, s1:14→1 / s2:1→2 / s3:1→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	133	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→3, s1:14→1 / s2:1→2 / s3:1→1, 5→1}"	"{s3:2→1, s3:2→1}"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	133	1	1	0	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→4"	"s3:2→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	133	1	1	0	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→5"	"s3:2→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	47	133	1	1	0	1	0	0	0	0	"s1:14→1 / s2:1→3"	"s3:2→1"
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+3 su(3)+2(g2+su(2))"	20	127	0	2	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:14→1}"	""
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+3 su(3)+2(g2+su(2))"	25	127	0	2	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:14→1 / s3:14→2}"	""
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+3 su(3)+2(g2+su(2))"	30	127	0	2	0	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→3"	""
14	4	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+2 su(3)+2(g2+su(2))"	21	107	0	1	1	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1"	""
