"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	22	197	0	0	1	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	22	217	0	1	0	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	22	223	1	0	0	0	0	0	0	0	""	"s1:2→1"
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	23	217	0	1	0	0	0	0	0	0	"s1:1→1, 22→1"	""
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	23	223	1	0	0	0	0	0	0	0	"s1:22→1"	"s1:2→1"
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	24	197	0	0	1	0	0	0	0	0	"s1:1→1, 22→1"	""
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	25	173	0	0	0	1	0	0	0	0	"s1:1→1, 22→1"	""
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	27	223	1	0	0	0	0	0	0	0	"{s1:1→1, s1:22→4, s1:22→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	28	223	1	0	0	0	0	0	0	0	"s1:1→2"	"s1:2→1"
22	159	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	29	223	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	125	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	149	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	169	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	175	1	0	0	0	0	0	0	0	""	"s1:2→1"
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	26	175	1	0	0	0	0	0	0	0	"{s1:1→1, 21→1, s1:1→2, 21→1, s1:1→3, 21→1, s1:1→4, 21→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	27	175	1	0	0	0	0	0	0	0	"{s1:1→1, s1:21→1}"	"{s1:2→1, s1:2→1}"
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	28	175	1	0	0	0	0	0	0	0	"s1:1→2"	"s1:2→1"
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	29	169	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	29	175	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
22	160	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	30	169	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	22	123	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	22	147	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	22	167	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	22	173	1	0	0	0	0	0	0	0	""	"s1:2→1"
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	173	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	28	173	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	29	167	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
22	161	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	29	173	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
22	162	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	22	156	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	162	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	22	180	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	162	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	22	200	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	22	121	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	22	149	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	22	176	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	22	202	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	22	226	0	0	1	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	22	246	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 22→1, s1:22→1}"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	226	0	0	1	0	0	0	0	0	"s1:1→1, 22→1"	""
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	27	252	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1}"
22	163	"2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	28	252	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	22	141	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	22	161	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	22	167	1	0	0	0	0	0	0	0	""	"s1:22→1"
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	25	167	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:22→1"
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	27	167	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→2, s1:1→2, 3→1, s1:1→3, 3→1, s1:1→4, 3→1, s1:3→1}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	28	167	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:22→1, s1:22→1, s1:22→1}"
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	29	161	0	1	0	0	0	0	0	0	"s1:1→2"	""
22	164	"e8+e7'+f5+so(8)+4(g2+su(2))"	30	161	0	1	0	0	0	0	0	0	"s1:1→3"	""
22	165	"2 e7+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	145	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	70	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	98	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	125	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	151	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	175	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	195	0	1	0	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	195	0	1	0	0	0	0	0	0	"s1:1→1, 22→1"	""
22	166	"2 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	175	0	0	1	0	0	0	0	0	"s1:22→2"	""
22	167	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	22	169	1	0	0	0	0	0	0	0	""	"s1:22→1"
22	167	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	25	169	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:22→1"
22	167	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	26	169	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, 19→1, s1:1→1, 3→1, 19→1, 21→1, s1:1→1, 3→1, 21→1, s1:3→1, 19→1, s1:3→1, 19→1, 21→1, s1:3→1, 21→1}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
22	167	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	27	169	1	0	0	0	0	0	0	0	"{s1:19→1, s1:19→1, 21→1, s1:1→1, 19→1, s1:1→1, 19→1, 21→1, s1:1→1, 21→1, s1:1→1, 3→1, s1:3→1}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
22	167	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	28	162	0	1	0	0	0	0	0	0	"s1:21→1"	""
22	167	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	28	169	1	0	0	0	0	0	0	0	"s1:21→1"	"s1:22→1"
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	125	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	149	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	169	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	175	1	0	0	0	0	0	0	0	""	"s1:21→1"
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	25	175	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:21→1"
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	26	175	1	0	0	0	0	0	0	0	"s1:1→1, 22→1"	"s1:21→1"
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	27	175	1	0	0	0	0	0	0	0	"{s1:1→1, 22→2, s1:1→1, 22→3, s1:1→1, 22→4, s1:22→1}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	28	175	1	0	0	0	0	0	0	0	"s1:22→2"	"s1:21→1"
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	29	169	0	1	0	0	0	0	0	0	"s1:22→2"	""
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	29	175	1	0	0	0	0	0	0	0	"{s1:22→3, s1:22→4, s1:22→5}"	"{s1:21→1, s1:21→1, s1:21→1}"
22	168	"2 e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	30	169	0	1	0	0	0	0	0	0	"{s1:22→3, s1:22→4, s1:22→5}"	""
22	169	"3 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	149	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	169	"3 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	27	149	0	1	0	0	0	0	0	0	""	"s1:21→1"
22	172	"2 e7+e6+f5+g2+su(2)+2(so(7)+2 su(2))"	22	202	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:22→1}"
22	172	"2 e7+e6+f5+g2+su(2)+2(so(7)+2 su(2))"	24	200	0	1	0	0	0	0	0	0	""	"s1:22→1, 1→1"
22	173	"2 e7+e6+f5+3(so(7)+2 su(2))"	22	200	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	173	"2 e7+e6+f5+3(so(7)+2 su(2))"	22	201	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	173	"2 e7+e6+f5+3(so(7)+2 su(2))"	24	200	0	1	0	0	0	0	0	0	"s1:22→1"	"s1:1→1"
22	174	"e8+2 e6+f5+2 su(3)+g2+su(2)"	22	148	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	174	"e8+2 e6+f5+2 su(3)+g2+su(2)"	27	149	0	1	0	0	0	0	0	0	"s1:2→1"	""
22	175	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	22	161	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	175	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	22	169	1	0	0	0	0	0	0	0	""	"s1:22→1"
22	175	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	26	169	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 19→1, s1:2→1, 19→1, 21→1, s1:2→1, 21→1}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
22	175	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	27	169	1	0	0	0	0	0	0	0	"{s1:19→1, s1:19→1, 21→1}"	"{s1:22→1, s1:22→1}"
22	175	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	28	162	0	1	0	0	0	0	0	0	"s1:21→1"	""
22	175	"e8+e7'+f5+so(8)+su(3)+3(g2+su(2))"	28	169	1	0	0	0	0	0	0	0	"s1:21→1"	"s1:22→1"
22	176	"3 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	149	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:22→1}"
22	176	"3 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	27	149	0	1	0	0	0	0	0	0	""	"s1:21→1"
22	177	"e8+e7+f5+so(8)+3(g2+su(2))"	27	148	1	0	0	0	0	0	0	0	""	"s1:20→1"
22	178	"e8+2 e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	137	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	179	"3 e6+f5+5 su(3)+g2+su(2)"	22	55	0	0	0	0	0	0	0	1	"s1:22→1"	""
22	179	"3 e6+f5+5 su(3)+g2+su(2)"	22	170	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	179	"3 e6+f5+5 su(3)+g2+su(2)"	22	198	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	179	"3 e6+f5+5 su(3)+g2+su(2)"	22	225	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	179	"3 e6+f5+5 su(3)+g2+su(2)"	22	251	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	180	"3 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	199	1	0	0	0	0	0	0	0	""	"s1:1→1"
22	180	"3 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	198	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
22	180	"3 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	199	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	-1	0	0	0	0	0	0	0	1	"s1:22→1"	""
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	114	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	142	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	169	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	195	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	219	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	239	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	22	246	1	0	0	0	0	0	0	0	"s1:22→1"	"{s1:1→1, s1:1→1}"
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	27	246	1	0	0	0	0	0	0	0	"{s1:2→1, 6→1, s1:6→1}"	"{s1:1→1, s1:1→1}"
22	181	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	28	246	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:1→1"
22	182	"e8+2 e6+f5+2 su(3)+2(g2+su(2))"	22	146	1	0	0	0	0	0	0	0	""	"s1:1→1"
22	182	"e8+2 e6+f5+2 su(3)+2(g2+su(2))"	27	146	1	0	0	0	0	0	0	0	"s1:3→1"	"s1:1→1"
22	183	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	22	140	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	183	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	22	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
22	183	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	27	147	1	0	0	0	0	0	0	0	"s1:21→1"	"s1:1→1"
22	186	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	22	68	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	186	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	22	96	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	186	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	22	123	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	186	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	22	149	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	186	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	22	173	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	186	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	22	193	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	186	"2 e7+e6+f5+su(3)+3(so(7)+2 su(2))"	29	173	0	0	1	0	0	0	0	0	"s1:22→2"	""
22	187	"3 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	22	147	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	187	"3 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	27	147	0	1	0	0	0	0	0	0	""	"s1:21→1"
22	189	"4 e6+f5+4 su(3)"	22	233	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	189	"4 e6+f5+4 su(3)"	22	234	0	1	0	0	0	0	0	0	"{s1:22→1, s1:3→1}"	""
22	189	"4 e6+f5+4 su(3)"	23	233	0	1	0	0	0	0	0	0	"s1:22→1"	"s1:1→1"
22	189	"4 e6+f5+4 su(3)"	23	234	0	1	0	0	0	0	0	0	"s1:3→1, 22→1"	""
22	190	"4 e6+5 su(3)+so(7)+2 su(2)"	22	247	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	190	"4 e6+5 su(3)+so(7)+2 su(2)"	23	223	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	190	"4 e6+5 su(3)+so(7)+2 su(2)"	24	197	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	190	"4 e6+5 su(3)+so(7)+2 su(2)"	25	170	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	190	"4 e6+5 su(3)+so(7)+2 su(2)"	26	142	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	191	"4 e6+4 su(3)+so(7)+2 su(2)"	22	150	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	191	"4 e6+4 su(3)+so(7)+2 su(2)"	22	178	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	191	"4 e6+4 su(3)+so(7)+2 su(2)"	22	205	0	0	0	0	1	0	0	0	"{s1:1→1, s1:22→1}"	""
22	191	"4 e6+4 su(3)+so(7)+2 su(2)"	22	231	0	0	0	1	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	191	"4 e6+4 su(3)+so(7)+2 su(2)"	22	255	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 22→1, s1:22→1}"	""
22	191	"4 e6+4 su(3)+so(7)+2 su(2)"	23	231	0	0	0	1	0	0	0	0	"s1:1→1, 22→1"	""
22	191	"4 e6+4 su(3)+so(7)+2 su(2)"	24	205	0	0	0	0	1	0	0	0	"s1:1→1, 22→1"	""
22	193	"2 e7+e7'+e6+3(so(7)+2 su(2))"	22	148	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	194	"4 e6+f5+4 su(3)"	22	233	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	194	"4 e6+f5+4 su(3)"	22	234	0	1	0	0	0	0	0	0	"s1:2→1"	""
22	194	"4 e6+f5+4 su(3)"	23	233	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:22→1"
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	22	150	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	22	170	0	1	0	0	0	0	0	0	"{s1:22→1, s1:2→1}"	""
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	25	170	0	1	0	0	0	0	0	0	"s1:2→1, 22→1"	""
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	26	170	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 22→1, s1:1→1, 2→1, 22→2}"	""
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	27	170	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 22→3, s1:2→1, 22→2}"	""
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	28	170	0	1	0	0	0	0	0	0	"s1:2→1, 22→3"	""
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	29	170	0	1	0	0	0	0	0	0	"s1:22→2"	""
22	195	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	30	170	0	1	0	0	0	0	0	0	"s1:22→3"	""
22	197	"2 e7+e7'+e6+3(so(7)+2 su(2))"	22	148	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	198	"2 e7+e7'+e6+3(so(7)+2 su(2))"	22	147	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	199	"4 e6+f5+4 su(3)"	22	233	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:22→1}"
22	199	"4 e6+f5+4 su(3)"	22	234	0	1	0	0	0	0	0	0	"s1:3→1"	""
22	199	"4 e6+f5+4 su(3)"	23	231	0	1	0	0	0	0	0	0	""	"s1:1→1, 22→1"
22	200	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	180	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	200	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	199	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	200	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	200	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	200	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	199	0	1	0	0	0	0	0	0	"s1:22→1"	"s1:1→1"
22	200	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	27	206	1	0	0	0	0	0	0	0	"{s1:22→1, s1:22→2, s1:3→1, 22→4}"	"{s1:19→1, s1:19→1, s1:19→1}"
22	200	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	28	206	1	0	0	0	0	0	0	0	"{s1:22→3, s1:22→4, s1:22→5}"	"{s1:19→1, s1:19→1, s1:19→1}"
22	201	"2 e7+e7'+so(8)+3(so(7)+2 su(2))"	22	197	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	202	"2 e7+e7'+e6+3(so(7)+2 su(2))"	22	147	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	205	"4 e6+5 su(3)+so(7)+2 su(2)"	22	142	0	0	0	0	0	0	1	0	"s1:1→1"	""
22	205	"4 e6+5 su(3)+so(7)+2 su(2)"	22	170	0	0	0	0	0	1	0	0	"s1:1→1"	""
22	205	"4 e6+5 su(3)+so(7)+2 su(2)"	22	197	0	0	0	0	1	0	0	0	"s1:1→1"	""
22	205	"4 e6+5 su(3)+so(7)+2 su(2)"	22	223	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	205	"4 e6+5 su(3)+so(7)+2 su(2)"	22	247	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	205	"4 e6+5 su(3)+so(7)+2 su(2)"	22	267	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	206	"2 e7+e6+so(8)+su(3)+3(so(7)+2 su(2))"	22	147	0	0	0	0	1	0	0	0	"s1:1→1"	""
22	206	"2 e7+e6+so(8)+su(3)+3(so(7)+2 su(2))"	22	173	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	206	"2 e7+e6+so(8)+su(3)+3(so(7)+2 su(2))"	22	197	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	206	"2 e7+e6+so(8)+su(3)+3(so(7)+2 su(2))"	22	217	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	207	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	100	0	0	0	0	1	0	0	0	"s1:1→1"	""
22	207	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	126	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	207	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	150	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	207	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	170	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	207	"e7+3 e6+f5+4 su(3)+g2+su(2)"	29	170	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
22	208	"4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	149	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	208	"4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	177	0	0	0	0	0	1	0	0	"s1:22→1"	""
