"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	117	16	99	3	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	16	100	3	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	16	126	3	1	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s5:1→1, s1:10→1 / s2:1→1 / s5:1→2, s1:10→1 / s2:1→1 / s5:1→3, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:3→1, 10→1, s1:1→1 / s2:10→1 / s4:3→1, 10→1 / s5:3→1, 10→2}"	"{s3:2→1 / s4:2→1 / s5:8→1, s3:2→1 / s4:2→1 / s5:8→1, s3:2→1 / s4:2→1 / s5:8→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1}"
10	117	16	127	3	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	16	152	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→2"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	16	176	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:1→1, 10→2 / s5:1→1, 10→2"	"s3:8→1 / s4:12→1 / s5:12→1"
10	117	16	177	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:10→2 / s5:1→1, 10→2"	"s3:8→1 / s4:2→1 / s5:12→1"
10	117	16	197	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 10→1 / s3:10→1 / s5:10→1"	"s3:12→1 / s4:8→1 / s5:2→1"
10	117	16	203	4	1	0	0	0	0	0	0	"s1:10→1 / s3:10→2 / s4:10→2 / s5:1→1, 10→1"	"s2:8→1 / s3:2→1 / s4:2→1 / s5:11→1"
10	117	17	71	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	17	72	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	17	93	2	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1}"	"{s4:2→1 / s5:2→1, s4:13→1 / s5:13→1, s4:2→1 / s5:8→1}"
10	117	17	94	2	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:13→1 / s5:2→1, s4:13→1 / s5:12→1}"
10	117	17	100	3	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	17	120	2	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→3, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→4}"	"{s4:2→1 / s5:2→1, s4:13→1 / s5:13→1, s4:8→1 / s5:13→1, s4:8→1 / s5:13→1, s4:8→1 / s5:13→1}"
10	117	17	121	2	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:13→1 / s5:2→1, s4:13→1 / s5:12→1}"
10	117	17	126	3	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s5:1→4"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	17	152	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→3"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	17	176	3	1	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s4:10→2 / s5:10→2}"	"{s3:2→1 / s4:2→1 / s5:8→1, s3:8→1 / s4:2→1 / s5:2→1}"
10	117	17	177	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→3 / s5:10→2"	"s3:8→1 / s4:12→1 / s5:2→1"
10	117	17	190	2	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s5:10→1"	"s4:8→1 / s5:2→1"
10	117	17	196	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s4:10→1 / s5:10→1, s1:10→1 / s2:10→1 / s4:10→1 / s5:1→1, 10→3, s1:10→1 / s2:10→1 / s4:10→2 / s5:10→2}"	"{s3:8→1 / s4:2→1 / s5:2→1, s3:8→1 / s4:2→1 / s5:2→1, s3:8→1 / s4:2→1 / s5:2→1}"
10	117	17	197	3	2	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s4:10→1 / s5:1→1, 10→1"	"s3:8→1 / s4:2→1 / s5:12→1"
10	117	17	203	4	1	0	0	0	0	0	0	"{s1:10→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→2, s1:10→1 / s3:10→2 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1, 10→1 / s2:10→1 / s3:10→1 / s5:10→1}"	"{s2:8→1 / s3:2→1 / s4:2→1 / s5:11→1, s2:8→1 / s3:2→1 / s4:11→1 / s5:11→1, s2:11→1 / s3:11→1 / s4:8→1 / s5:2→1}"
10	117	18	65	2	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1}"	"{s4:2→1 / s5:2→1, s4:13→1 / s5:13→1, s4:2→1 / s5:8→1}"
10	117	18	66	2	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:13→1 / s5:2→1, s4:13→1 / s5:12→1}"
10	117	18	72	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	18	120	2	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:1→1, 3→1, s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1}"	"{s4:13→1 / s5:8→1, s4:2→1 / s5:8→1}"
10	117	18	196	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→1, s1:10→1 / s2:10→1 / s4:10→1 / s5:10→2, s1:10→1 / s2:10→1 / s4:10→1 / s5:1→1, 10→4}"	"{s3:2→1 / s4:2→1 / s5:8→1, s3:8→1 / s4:2→1 / s5:2→1, s3:8→1 / s4:2→1 / s5:2→1}"
10	117	19	113	1	3	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→1"	"s5:8→1"
10	117	19	127	3	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	20	146	2	2	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1, s1:1→1 / s2:10→1 / s3:10→1 / s5:10→2, s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→3}"	"{s4:13→1 / s5:13→1, s4:8→1 / s5:2→1, s4:8→1 / s5:13→1}"
10	117	20	147	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1"	"s4:13→1 / s5:12→1"
10	117	20	153	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→2, 7→1"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	20	196	3	2	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s4:10→1 / s5:1→1, 10→2"	"s3:8→1 / s4:2→1 / s5:2→1"
10	117	20	203	4	1	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s4:10→2 / s5:10→2"	"s2:11→1 / s3:8→1 / s4:2→1 / s5:2→1"
10	117	21	147	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1"	"s4:13→1 / s5:2→1"
10	117	21	152	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→4"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	21	176	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→3 / s5:1→1, 10→2"	"s3:8→1 / s4:12→1 / s5:12→1"
10	117	21	203	4	1	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→2, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→2 / s5:1→1, 10→2}"	"{s2:11→1 / s3:11→1 / s4:8→1 / s5:2→1, s2:11→1 / s3:8→1 / s4:2→1 / s5:2→1}"
10	117	22	146	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1"	"s4:2→1 / s5:2→1"
10	117	23	196	3	2	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s4:1→1, 10→2 / s5:1→1, 10→2"	"s3:8→1 / s4:2→1 / s5:2→1"
10	117	24	72	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s5:1→2"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	24	203	4	1	0	0	0	0	0	0	"s1:1→1, 10→1 / s2:10→1 / s4:10→1 / s5:10→3"	"s2:11→1 / s3:8→1 / s4:2→1 / s5:2→1"
10	117	25	146	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→3"	"s4:8→1 / s5:2→1"
10	117	25	203	4	1	0	0	0	0	0	0	"s1:10→1 / s3:10→2 / s4:1→1, 10→1 / s5:1→1, 10→2"	"s2:8→1 / s3:2→1 / s4:11→1 / s5:2→1"
10	117	26	197	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 10→2 / s3:10→1 / s5:3→1, 10→3"	"s3:11→1 / s4:8→1 / s5:2→1"
10	117	27	120	2	2	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→1"	"s4:13→1 / s5:8→1"
10	117	27	196	3	2	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s4:10→1 / s5:10→3"	"s3:8→1 / s4:2→1 / s5:2→1"
10	117	28	190	2	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:10→1 / s5:10→1"	"s4:8→1 / s5:2→1"
10	117	29	146	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→4"	"s4:8→1 / s5:13→1"
10	117	44	203	4	1	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s4:10→2 / s5:1→1, 10→1"	"s2:11→1 / s3:8→1 / s4:2→1 / s5:11→1"
10	117	48	203	4	1	0	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→4"	"s2:11→1 / s3:11→1 / s4:8→1 / s5:2→1"
10	117	49	196	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s4:10→1 / s5:1→2, 10→3, s1:1→1 / s2:1→1, 10→2 / s3:10→1 / s4:10→1}"	"{s3:8→1 / s4:2→1 / s5:2→1, s3:11→1 / s4:11→1 / s5:8→1}"
10	117	52	113	1	3	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1"	"s5:8→1"
10	117	52	126	3	1	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→2"	"s3:12→1 / s4:12→1 / s5:8→1"
10	117	57	146	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:3→1, 10→2"	"s4:8→1 / s5:13→1"
10	117	58	203	4	1	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2"	"s2:2→1 / s3:11→1 / s4:11→1 / s5:8→1"
10	117	59	107	0	4	0	0	1	0	0	0	"s1:10→1 / s2:3→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
10	117	61	203	4	1	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, 3→1, 10→1"	"s2:11→1 / s3:11→1 / s4:8→1 / s5:2→1"
10	117	62	146	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s5:1→1, 3→1"	"s4:2→1 / s5:8→1"
10	117	66	139	1	3	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→1"	"s5:8→1"
10	117	66	176	3	1	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s4:10→1 / s5:10→1, s1:10→1 / s2:1→1 / s4:1→1, 10→2 / s5:1→1, 10→2, s1:10→1 / s2:1→1 / s4:3→1, 10→2 / s5:1→1, 10→2, s1:10→1 / s2:1→1 / s4:3→1, 10→2 / s5:3→1, 10→2}"	"{s3:8→1 / s4:2→1 / s5:2→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:12→1}"
10	117	66	177	3	1	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s4:10→1 / s5:1→1, 10→2, s1:10→1 / s2:1→1 / s4:3→1, 10→2 / s5:10→1}"	"{s3:8→1 / s4:2→1 / s5:12→1, s3:8→1 / s4:12→1 / s5:2→1}"
10	117	67	176	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:1→1, 3→1, 10→3"	"s3:8→1 / s4:12→1 / s5:12→1"
10	117	67	203	4	1	0	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→3 / s5:10→1"	"s2:11→1 / s3:8→1 / s4:11→1 / s5:2→1"
10	117	71	176	3	1	1	0	0	0	0	0	"s1:10→1 / s2:1→1, 10→1 / s5:10→1"	"s3:8→1 / s4:2→1 / s5:2→1"
10	117	84	196	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 10→1 / s3:10→1 / s5:3→1, 10→2"	"s3:11→1 / s4:8→1 / s5:11→1"
10	117	88	170	2	2	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s5:3→2, 10→2"	"s4:8→1 / s5:12→1"
10	117	90	203	4	1	0	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:3→1, 10→3 / s4:10→1 / s5:1→1, 10→2"	"s2:11→1 / s3:11→1 / s4:2→1 / s5:8→1"
10	117	92	153	3	1	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→3 / s5:10→1"	"s3:8→1 / s4:12→1 / s5:2→1"
10	117	97	152	3	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s5:1→5"	"s3:2→1 / s4:2→1 / s5:8→1"
10	117	100	177	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→2 / s5:10→2"	"s3:8→1 / s4:12→1 / s5:2→1"
10	117	118	72	3	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s3:3→1 / s5:1→1"	"s3:12→1 / s4:2→1 / s5:12→1"
10	117	121	197	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 10→2 / s4:3→1, 10→3 / s5:10→2"	"s3:8→1 / s4:11→1 / s5:2→1"
10	117	123	203	4	1	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 3→1, 10→1"	"s2:11→1 / s3:8→1 / s4:2→1 / s5:11→1"
10	117	126	197	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 10→1 / s4:3→1, 10→2 / s5:3→1, 10→2"	"s3:8→1 / s4:12→1 / s5:11→1"
10	117	130	146	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:10→3"	"s4:8→1 / s5:2→1"
10	117	142	203	4	1	0	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:1→1, 10→4"	"s2:11→1 / s3:11→1 / s4:8→1 / s5:2→1"
10	117	149	196	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 10→1 / s4:10→2 / s5:1→1, 10→2"	"s3:8→1 / s4:2→1 / s5:2→1"
10	117	155	127	3	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s4:1→1, 10→1 / s5:1→1"	"s3:2→1 / s4:12→1 / s5:8→1"
10	117	156	177	3	1	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:3→1, 10→3 / s5:1→1, 10→1"	"s3:8→1 / s4:2→1 / s5:12→1"
10	117	168	177	3	1	1	0	0	0	0	0	"s1:10→1 / s2:1→1 / s4:1→1 / s5:1→1, 3→1, 10→1"	"s3:2→1 / s4:8→1 / s5:12→1"
10	117	171	197	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 10→1 / s4:3→1, 10→2 / s5:10→1"	"s3:8→1 / s4:12→1 / s5:2→1"
10	117	171	203	4	1	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→2"	"s2:2→1 / s3:11→1 / s4:11→1 / s5:2→1"
10	117	174	203	4	1	0	0	0	0	0	0	"s1:1→1, 10→1 / s2:10→1 / s4:10→1 / s5:1→1, 3→1, 10→2"	"s2:11→1 / s3:8→1 / s4:2→1 / s5:11→1"
10	117	187	100	3	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s5:1→2"	"s3:2→1 / s4:2→1 / s5:12→1"
10	117	187	203	4	1	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→2"	"s2:2→1 / s3:11→1 / s4:8→1 / s5:2→1"
10	117	189	203	4	1	0	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:10→2 / s5:1→1, 10→3"	"s2:11→1 / s3:8→1 / s4:2→1 / s5:11→1"
10	117	191	203	4	1	0	0	0	0	0	0	"s1:1→1 / s2:10→1 / s4:10→2 / s5:1→1, 10→4"	"s2:11→1 / s3:8→1 / s4:2→1 / s5:2→1"
10	119	15	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s4:3→1, 10→1 / s5:3→1, 10→1"	"s3:9→1 / s4:12→1 / s5:12→1"
10	119	16	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s5:7→1, 10→1, s1:10→1 / s2:1→1 / s3:3→1 / s4:1→1 / s5:1→1, 3→1}"	"{s3:12→1 / s4:9→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:9→1}"
10	119	17	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1, s1:10→1 / s2:1→1 / s3:10→1 / s5:3→1, 10→2, s1:10→1 / s2:1→1 / s3:10→1 / s5:7→1, 10→2}"	"{s3:12→1 / s4:12→1 / s5:9→1, s3:12→1 / s4:9→1 / s5:12→1, s3:12→1 / s4:9→1 / s5:12→1}"
10	119	19	140	2	3	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1"	"s4:11→1 / s5:11→1"
10	119	19	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s5:3→1, 7→1, 10→2"	"s3:12→1 / s4:9→1 / s5:12→1"
10	119	29	140	2	3	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1"	"s4:11→1 / s5:9→1"
10	119	29	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:10→2"	"s3:12→1 / s4:12→1 / s5:9→1"
10	119	41	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:3→1 / s4:1→1 / s5:1→1, 3→1, 10→1"	"s3:11→1 / s4:11→1 / s5:9→1"
10	119	42	147	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:3→1 / s4:3→1, 10→1 / s5:1→1"	"s3:11→1 / s4:12→1 / s5:11→1"
10	121	15	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:6→1, 10→2 / s5:10→1, s1:10→1 / s2:1→1 / s4:1→1 / s5:1→1, 6→1}"	"{s3:12→1 / s4:12→1 / s5:4→1, s3:4→1 / s4:11→1 / s5:11→1}"
10	121	16	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:6→1, 10→3 / s5:10→1"	"s3:12→1 / s4:12→1 / s5:4→1"
10	121	17	146	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:10→2, s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:10→3}"	"{s3:12→1 / s4:12→1 / s5:4→1, s3:12→1 / s4:12→1 / s5:4→1}"
10	121	21	146	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:10→4"	"s3:12→1 / s4:12→1 / s5:4→1"
10	121	23	140	2	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1 / s4:10→1 / s5:10→1"	"s4:13→1 / s5:13→1"
10	121	42	147	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→1"	"s3:12→1 / s4:4→1 / s5:11→1"
10	133	14	158	3	1	1	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 8→1, s1:2→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 8→1, s1:2→1 / s2:10→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→2, s1:2→1 / s2:1→1, 10→1 / s5:1→1, 10→2}"	"{s3:12→1 / s4:9→1 / s5:12→1, s3:12→1 / s4:9→1 / s5:12→1, s3:9→1 / s4:9→1 / s5:12→1, s3:9→1 / s4:9→1 / s5:12→1}"
10	133	14	165	1	4	0	0	0	0	0	0	"s1:10→1 / s2:2→1 / s3:2→1, 10→1 / s4:1→1, 8→1 / s5:1→1"	"s5:11→1"
10	133	14	171	2	3	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:10→1 / s5:10→1, s1:2→1 / s2:1→1, 10→1 / s3:1→1, 8→1, 10→1 / s4:10→1 / s5:10→1, s1:2→1 / s2:2→1, 10→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1}"	"{s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:9→1 / s5:9→1}"
10	133	14	172	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:2→1, 8→1 / s5:1→1, 8→1}"	"{s4:11→1 / s5:12→1, s4:11→1 / s5:12→1}"
10	133	14	178	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→1, 8→1 / s5:1→2, 8→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→2, 8→1, 10→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:1→1 / s5:1→1, 2→1, 10→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:1→1 / s5:1→2, 2→1, 10→2, s1:10→1 / s2:2→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 8→1, 10→1, s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1, s1:2→1 / s2:1→1, 10→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→1, s1:2→1 / s2:1→1, 10→1 / s3:10→1 / s4:1→1 / s5:1→1, s1:2→1 / s2:1→1, 10→1 / s3:10→1 / s5:1→1, 10→1, s1:2→1 / s2:1→1, 10→1 / s3:10→1 / s5:1→2, 8→1, 10→1, s1:2→1 / s2:1→1, 10→1 / s4:2→1, 10→1 / s5:1→1}"	"{s3:12→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:12→1, s3:9→1 / s4:9→1 / s5:11→1, s3:11→1 / s4:9→1 / s5:9→1, s3:11→1 / s4:12→1 / s5:12→1, s3:9→1 / s4:11→1 / s5:9→1, s3:11→1 / s4:11→1 / s5:9→1, s3:11→1 / s4:9→1 / s5:9→1, s3:11→1 / s4:9→1 / s5:9→1, s3:11→1 / s4:9→1 / s5:11→1, s3:9→1 / s4:12→1 / s5:9→1}"
10	133	14	179	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→2, s1:10→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1, 8→1, s1:2→1 / s2:1→1, 10→1 / s3:10→1 / s5:1→1, 8→1}"	"{s3:11→1 / s4:9→1 / s5:12→1, s3:9→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:9→1 / s5:12→1}"
10	133	15	127	2	2	0	1	0	0	0	0	"s1:10→1 / s2:2→1 / s3:1→1 / s4:1→1, 8→1 / s5:1→1, 8→1"	"s4:12→1 / s5:12→1"
10	133	15	128	2	2	0	1	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1, 8→1 / s5:1→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:1→1, 2→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:1→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:2→1, 8→1}"	"{s4:13→1 / s5:12→1, s4:9→1 / s5:13→1, s4:9→1 / s5:12→1, s4:9→1 / s5:13→1}"
