"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"	"LST gauge algebra"
24	76	31	159	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:6→1, 24→2, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1}"	"{s4:27→1, s4:27→1}"
24	76	32	124	0	3	0	0	0	0	1	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1}"	""
24	76	32	137	2	1	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1"	"s3:26→1 / s4:26→1"
24	76	32	159	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:6→1, 24→3, s1:1→1 / s2:24→1 / s3:24→1 / s4:6→1, 24→4}"	"{s4:27→1, s4:27→1}"
24	76	33	111	1	1	1	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:6→1"	"s4:27→1"
24	76	33	131	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1}"	"{s4:27→1, s4:27→1}"
24	76	33	137	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1}"	"{s3:26→1 / s4:26→1, s3:26→1 / s4:26→1}"
24	76	33	159	1	2	0	0	0	1	0	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:1→2, 6→1"	"s4:27→1"
24	76	34	131	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→2, s1:1→1 / s2:24→1 / s3:24→1 / s4:24→3, s1:1→1 / s2:24→1 / s3:24→1 / s4:24→4, s1:1→1 / s2:24→1 / s3:24→2 / s4:24→1, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:24→1 / s2:1→1 / s3:1→2 / s4:1→1}"	"{s4:27→1, s4:27→1, s4:27→1, s4:26→1, s4:27→1, s4:27→1, s4:27→1, s4:26→1}"
24	76	34	137	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→2, s1:1→1 / s2:24→1 / s3:24→1 / s4:24→3, s1:1→1 / s2:24→1 / s3:24→1 / s4:24→4, s1:1→1 / s2:24→1 / s3:24→1 / s4:24→5, s1:1→1 / s2:24→1 / s3:24→2 / s4:24→2, s1:1→1 / s2:24→1 / s3:24→2 / s4:24→3, s1:1→1 / s2:24→1 / s3:24→2 / s4:24→4, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:24→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:24→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:24→1 / s2:1→1 / s3:1→2 / s4:1→4, s1:24→1 / s2:1→1 / s3:1→2 / s4:1→4, 6→1}"	"{s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1, s3:26→1 / s4:26→1}"
24	76	34	159	1	2	0	0	0	1	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:6→1, 24→1"	"s4:27→1"
24	76	35	131	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→5, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→5}"	"{s4:27→1, s4:27→1}"
24	76	35	159	1	2	0	0	0	1	0	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:1→3, 6→1"	"s4:27→1"
24	76	37	139	1	1	1	0	0	1	0	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:6→1"	"s4:27→1"
24	76	37	152	0	3	0	0	0	1	0	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1}"	""
24	76	37	159	1	2	0	0	0	1	0	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:1→4, 6→1"	"s4:27→1"
24	76	38	137	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:6→1, 24→2, s1:24→1 / s2:1→1 / s3:1→2 / s4:1→3, 6→1}"	"{s3:26→1 / s4:26→1, s3:26→1 / s4:26→1}"
24	76	53	131	1	2	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:6→1"	"s4:27→1"
24	76	66	137	2	1	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→2 / s4:1→2, 6→1"	"s3:26→1 / s4:26→1"
24	76	69	131	1	2	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→2 / s4:1→1, 6→1"	"s4:26→1"
24	76	76	137	2	1	0	0	0	0	1	0	"s1:1→1 / s2:24→1 / s3:24→2 / s4:6→1, 24→4"	"s3:26→1 / s4:26→1"
24	77	31	105	1	2	0	0	0	0	1	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:20→1"	"s4:27→1"
24	77	31	133	1	2	0	0	0	1	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:20→1"	"s4:27→1"
24	77	33	160	1	2	0	0	1	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:20→1"	"s4:27→1"
24	80	28	180	2	2	0	0	0	0	0	0	"{s1:24→1 / s2:1→1 / s3:24→1 / s4:1→1, 22→1, s1:24→1 / s2:1→1 / s3:24→1 / s4:1→1, 22→1, 24→1}"	"{s3:2→1 / s4:25→1, s3:2→1 / s4:26→1}"
24	80	29	160	2	1	1	0	0	0	0	0	"s1:24→1 / s2:1→1 / s4:1→2, 22→1"	"s3:2→1 / s4:26→1"
24	80	33	153	1	2	1	0	0	0	0	0	"s1:24→1 / s2:1→1 / s3:1→1"	"s4:2→1"
24	81	28	179	2	2	0	0	0	0	0	0	"{s1:24→1 / s2:1→1, 24→1 / s3:1→1 / s4:1→1, s1:24→1 / s2:1→1 / s3:1→1, 24→1 / s4:1→1, 24→1, s1:24→1 / s2:1→1 / s3:1→1, 24→1 / s4:1→2, 24→2}"	"{s3:25→1 / s4:25→1, s3:25→1 / s4:25→1, s3:25→1 / s4:25→1}"
24	81	28	180	2	2	0	0	0	0	0	0	"s1:24→1 / s2:1→1 / s3:1→1, 24→1 / s4:1→1, 24→1"	"s3:26→1 / s4:25→1"
24	81	29	173	1	3	0	0	0	0	0	0	"s1:24→1 / s2:1→1 / s3:1→1, 24→1 / s4:1→1, 24→1"	"s4:25→1"
24	81	29	179	2	2	0	0	0	0	0	0	"{s1:24→1 / s2:1→1 / s3:1→2, 24→1 / s4:1→2, 24→1, s1:24→1 / s2:1→2, 24→1 / s3:1→1 / s4:1→1}"	"{s3:25→1 / s4:25→1, s3:25→1 / s4:25→1}"
24	81	29	180	2	2	0	0	0	0	0	0	"s1:24→1 / s2:1→1 / s3:1→1, 24→1 / s4:1→1, 24→2"	"s3:25→1 / s4:26→1"
24	81	32	122	0	3	0	1	0	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1"	""
24	81	32	129	1	2	0	1	0	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1"	"s4:27→1"
24	81	33	135	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1, s1:1→1 / s2:24→1 / s3:24→1 / s4:24→2}"	"{s3:26→1 / s4:26→1, s3:26→1 / s4:26→1}"
24	81	34	153	1	2	1	0	0	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:1→1, 24→1"	"s4:27→1"
24	81	36	159	2	1	1	0	0	0	0	0	"s1:24→1 / s2:1→1 / s3:24→1 / s4:24→1"	"s3:26→1 / s4:26→1"
24	81	38	146	0	3	1	0	0	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1"	""
24	81	46	153	1	2	1	0	0	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1"	"s4:27→1"
24	106	32	159	1	2	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→1"	"s4:2→1"
24	106	38	152	0	3	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
24	106	38	159	1	2	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
24	109	28	165	2	1	0	0	1	0	0	0	"s1:1→1 / s2:24→1 / s4:5→1, 24→4"	"s3:23→1 / s4:26→1"
24	109	32	158	1	2	0	0	1	0	0	0	"{s1:1→1 / s2:24→1 / s3:24→1, s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1}"	"{s4:23→1, s4:27→1}"
24	109	37	158	1	2	0	0	1	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1"	"s4:23→1"
24	109	38	151	0	3	0	0	1	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1 / s4:24→1"	""
24	109	39	151	0	3	0	0	1	0	0	0	"s1:24→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
24	111	28	178	3	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→1, 23→1 / s4:1→1, 23→1, s1:1→1 / s3:1→1 / s4:1→1, 23→1, s1:1→1 / s3:1→1 / s4:1→2, 23→1, s1:1→1 / s3:1→1 / s4:1→3, 23→2}"	"{s2:24→1 / s3:25→1 / s4:25→1, s2:24→1 / s3:24→1 / s4:25→1, s2:24→1 / s3:24→1 / s4:25→1, s2:24→1 / s3:24→1 / s4:25→1}"
24	111	30	171	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:24→1 / s4:24→1"
24	114	28	178	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→2, 21→1"	"s2:24→1 / s3:24→1 / s4:2→1"
24	114	29	178	3	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s3:1→1 / s4:1→2}"	"{s2:2→1 / s3:24→1 / s4:24→1, s2:2→1 / s3:24→1 / s4:24→1}"
24	144	27	190	2	1	1	0	0	0	0	0	"s1:1→1 / s2:24→1 / s3:5→1 / s4:24→1"	"s3:26→1 / s4:2→1"
24	144	32	159	1	2	0	1	0	0	0	0	"s1:1→1 / s2:24→1 / s3:24→1"	"s4:21→1"
24	151	29	159	2	2	0	0	0	0	0	0	"{s1:24→1 / s2:2→1 / s3:1→1 / s4:1→1, s1:24→1 / s2:2→1 / s3:1→1 / s4:1→1, 22→1}"	"{s3:25→1 / s4:25→1, s3:25→1 / s4:25→1}"
24	176	30	132	1	2	0	0	0	1	0	0	"s1:24→1 / s2:1→1 / s3:1→1"	"s4:4→1"
24	176	31	104	1	2	0	0	0	0	1	0	"s1:24→1 / s2:1→1 / s3:1→1"	"s4:4→1"
24	176	32	159	1	2	0	0	1	0	0	0	"s1:24→1 / s2:1→1 / s3:1→1"	"s4:4→1"
24	177	31	159	1	2	0	1	0	0	0	0	"s1:24→1 / s2:1→1 / s3:1→1"	"s4:4→1"
24	214	31	163	0	3	0	0	0	0	0	1	"s1:24→1 / s2:2→1 / s3:2→1 / s4:1→1"	""
24	214	32	143	0	2	1	0	0	0	0	1	"s1:24→1 / s2:2→1 / s3:1→1 / s4:1→1"	""
24	214	34	163	0	3	0	0	0	0	0	1	"s1:24→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1"	""
24	214	36	170	1	2	0	0	0	0	0	1	"s1:24→1 / s2:2→1 / s3:1→1 / s4:1→1, 2→1"	"s4:27→1"
24	214	38	150	1	1	1	0	0	0	0	1	"s1:24→1 / s2:2→1 / s3:1→1 / s4:1→1"	"s4:27→1"
